# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       1.300209098108e+07       4.470723747538e-12       3.564549613657e-02       3.647850162063e+08       1.342378904811e+04       1.032433016752e-03       1.745373399381e+11       2.057967239223e-02       7.863561007424e+16       5.388305603524e+12       2.944100529014e+13       3.992393669352e-10       4.466341004584e-06      -9.999996923572e-01       5.439766866353e+16       1.330681080487e+17       2.179059469863e-04       6.340776179414e-02 
       1.291170896989e+07       4.533530205433e-12       3.589499828195e-02       3.597314804905e+08       1.342378879860e+04       1.039660031855e-03       1.733240676646e+11       2.072371880827e-02       7.647181056176e+16       5.276717007582e+12       2.883129962657e+13       3.992393669352e-10       4.466340975729e-06      -9.999996902037e-01       5.290081947748e+16       1.294067380559e+17       2.180023306282e-04       6.338241742730e-02 
       1.282195523485e+07       4.597218973316e-12       3.614624671172e-02       3.547479560030e+08       1.342378854736e+04       1.046937635840e-03       1.721192292600e+11       2.086877339063e-02       7.436755185788e+16       5.167439344574e+12       2.823422060184e+13       3.992393669352e-10       4.466340946672e-06      -9.999996880351e-01       5.144515877048e+16       1.258461122883e+17       2.180987183757e-04       6.335711430303e-02 
       1.273282540859e+07       4.661802445536e-12       3.639925364769e-02       3.498334727990e+08       1.342378829435e+04       1.054266182824e-03       1.709227660976e+11       2.101484319423e-02       7.232119559105e+16       5.060424756470e+12       2.764950672585e+13       3.992393669352e-10       4.466340917412e-06      -9.999996858514e-01       5.002955316806e+16       1.223834586906e+17       2.181951102594e-04       6.333185250788e-02 
       1.264431515411e+07       4.727293190542e-12       3.665403139712e-02       3.449870743713e+08       1.342378803957e+04       1.061646029406e-03       1.697346199581e+11       2.116193532337e-02       7.033114847240e+16       4.955626376350e+12       2.707690192379e+13       3.992393669352e-10       4.466340887947e-06      -9.999996836523e-01       4.865290048256e+16       1.190160814833e+17       2.182915063102e-04       6.330663212931e-02 
       1.255642016456e+07       4.793703953332e-12       3.691059235280e-02       3.402078174645e+08       1.342378778301e+04       1.069077534680e-03       1.685547330271e+11       2.131005693203e-02       6.839586105528e+16       4.852998307879e+12       2.651615542404e+13       3.992393669352e-10       4.466340858276e-06      -9.999996814379e-01       4.731412885497e+16       1.157413590640e+17       2.183879065590e-04       6.328145325569e-02 
       1.246913616302e+07       4.861047657932e-12       3.716894899117e-02       3.354947718914e+08       1.342378752465e+04       1.076561060252e-03       1.673830478921e+11       2.145921522424e-02       6.651382652880e+16       4.752495605208e+12       2.596702164828e+13       3.992393669352e-10       4.466340828397e-06      -9.999996792080e-01       4.601219592041e+16       1.125567419665e+17       2.184843110372e-04       6.325631597628e-02 
       1.238245890230e+07       4.929337409909e-12       3.742911387963e-02       3.308470203516e+08       1.342378726449e+04       1.084096970263e-03       1.662195075396e+11       2.160941745445e-02       6.468357954466e+16       4.654074253290e+12       2.542926010399e+13       3.992393669352e-10       4.466340798309e-06      -9.999996769624e-01       4.474608799651e+16       1.094597508755e+17       2.185807197763e-04       6.323122038123e-02 
       1.229638416475e+07       4.998586498923e-12       3.769109967470e-02       3.262636582533e+08       1.342378700250e+04       1.091685631399e-03       1.650640553524e+11       2.176067092782e-02       6.290369507624e+16       4.557691148603e+12       2.490263527908e+13       3.992393669352e-10       4.466340768010e-06      -9.999996747012e-01       4.351481929419e+16       1.064479746969e+17       2.186771328080e-04       6.320616656163e-02 
       1.221090776202e+07       5.068808401311e-12       3.795491911478e-02       3.217437935373e+08       1.342378673868e+04       1.099327412914e-03       1.639166351069e+11       2.191298300063e-02       6.117278730906e+16       4.463304080271e+12       2.438691653881e+13       3.992393669352e-10       4.466340737499e-06      -9.999996724241e-01       4.231743115010e+16       1.035190686798e+17       2.187735501643e-04       6.318115460949e-02 
       1.212602553488e+07       5.140016782709e-12       3.822058503647e-02       3.172865465030e+08       1.342378647302e+04       1.107022686649e-03       1.627771909703e+11       2.206636108063e-02       5.948950856180e+16       4.370871711581e+12       2.388187802470e+13       3.992393669352e-10       4.466340706775e-06      -9.999996701310e-01       4.115299128023e+16       1.006707525918e+17       2.188699718774e-04       6.315618461772e-02 
       1.204173335301e+07       5.212225500713e-12       3.848811036005e-02       3.128910496373e+08       1.342378620549e+04       1.114771827045e-03       1.616456674981e+11       2.222081262736e-02       5.785254823699e+16       4.280353561880e+12       2.338729855570e+13       3.992393669352e-10       4.466340675835e-06      -9.999996678220e-01       4.002059305403e+16       9.790080894314e+16       2.189663979799e-04       6.313125668019e-02 
       1.195802711481e+07       5.285448607572e-12       3.875750809493e-02       3.085564474462e+08       1.342378593609e+04       1.122575211165e-03       1.605220096310e+11       2.237634515259e-02       5.626063180059e+16       4.191709988843e+12       2.290296153127e+13       3.992393669352e-10       4.466340644679e-06      -9.999996654967e-01       3.891935478850e+16       9.520708126062e+16       2.190628285043e-04       6.310637089168e-02 
       1.187490274718e+07       5.359700352927e-12       3.902879134876e-02       3.042818962876e+08       1.342378566481e+04       1.130433218711e-03       1.594061626924e+11       2.253296622059e-02       5.471251978964e+16       4.104902171115e+12       2.242865483655e+13       3.992393669352e-10       4.466340613305e-06      -9.999996631552e-01       3.784841906172e+16       9.258747240836e+16       2.191592634836e-04       6.308152734793e-02 
       1.179235620534e+07       5.434995186576e-12       3.930197331283e-02       3.000665642075e+08       1.342378539163e+04       1.138346232045e-03       1.582980723859e+11       2.269068344856e-02       5.320700684719e+16       4.019892091306e+12       2.196417074943e+13       3.992393669352e-10       4.466340581712e-06      -9.999996607973e-01       3.680695204525e+16       9.003994295528e+16       2.192557029511e-04       6.305672614563e-02 
       1.171038347264e+07       5.511347761292e-12       3.957706727670e-02       2.959096307780e+08       1.342378511653e+04       1.146314636202e-03       1.571976847927e+11       2.284950450699e-02       5.174292078386e+16       3.936642519344e+12       2.150930584961e+13       3.992393669352e-10       4.466340549897e-06      -9.999996584229e-01       3.579414285495e+16       8.756250958718e+16       2.193521469401e-04       6.303196738242e-02 
       1.162898056032e+07       5.588772935673e-12       3.985408661902e-02       2.918102869377e+08       1.342378483952e+04       1.154338818915e-03       1.561049463684e+11       2.300943712003e-02       5.031912166514e+16       3.855116996172e+12       2.106386092952e+13       3.992393669352e-10       4.466340517859e-06      -9.999996560318e-01       3.480920291959e+16       8.515324356266e+16       2.194485954844e-04       6.300725115691e-02 
       1.154814350737e+07       5.667285777027e-12       4.013304481487e-02       2.877677348339e+08       1.342378456056e+04       1.162419170629e-03       1.550198039411e+11       2.317048906584e-02       4.893450092385e+16       3.775279817773e+12       2.062764090702e+13       3.992393669352e-10       4.466340485597e-06      -9.999996536240e-01       3.385136536689e+16       8.281026921146e+16       2.195450486178e-04       6.298257756866e-02 
       1.146786838031e+07       5.746901564313e-12       4.041395543027e-02       2.837811876679e+08       1.342378427965e+04       1.170556084524e-03       1.539422047084e+11       2.333266817702e-02       4.758798049702e+16       3.697096019543e+12       2.020045474004e+13       3.992393669352e-10       4.466340453109e-06      -9.999996511994e-01       3.291988442640e+16       8.053176247418e+16       2.196415063746e-04       6.295794671823e-02 
       1.138815127300e+07       5.827635791104e-12       4.069683212947e-02       2.798498695410e+08       1.342378399677e+04       1.178749956531e-03       1.528720962350e+11       2.349598234093e-02       4.627851198649e+16       3.620531360972e+12       1.978211534286e+13       3.992393669352e-10       4.466340420394e-06      -9.999996487578e-01       3.201403484892e+16       7.831594948212e+16       2.197379687892e-04       6.293335870713e-02 
       1.130898830646e+07       5.909504168610e-12       4.098168866949e-02       2.759730153044e+08       1.342378371191e+04       1.187001185354e-03       1.518094264502e+11       2.366043950012e-02       4.500507584266e+16       3.545552310651e+12       1.937243950418e+13       3.992393669352e-10       4.466340387450e-06      -9.999996462991e-01       3.113311134173e+16       7.616110517621e+16       2.198344358963e-04       6.290881363789e-02 
       1.123037562866e+07       5.992522628728e-12       4.126853890921e-02       2.721498704097e+08       1.342378342506e+04       1.195310172484e-03       1.507541436450e+11       2.382604765270e-02       4.376668057065e+16       3.472126031585e+12       1.897124780693e+13       3.992393669352e-10       4.466340354275e-06      -9.999996438232e-01       3.027642801953e+16       7.406555196402e+16       2.199309077308e-04       6.288431161400e-02 
       1.115230941436e+07       6.076707327146e-12       4.155739679481e-02       2.683796907622e+08       1.342378313621e+04       1.203677322227e-03       1.497061964700e+11       2.399281485270e-02       4.256236195832e+16       3.400220366816e+12       1.857836454962e+13       3.992393669352e-10       4.466340320868e-06      -9.999996413300e-01       2.944331787037e+16       7.202765841360e+16       2.200273843280e-04       6.285985273997e-02 
       1.107478586491e+07       6.162074646484e-12       4.184827637982e-02       2.646617425760e+08       1.342378284533e+04       1.212103041717e-03       1.486655339328e+11       2.416074921053e-02       4.139118232555e+16       3.329803825334e+12       1.819361766947e+13       3.992393669352e-10       4.466340287228e-06      -9.999996388193e-01       2.863313223629e+16       7.004583798334e+16       2.201238657233e-04       6.283543712132e-02 
       1.099780120805e+07       6.248641199483e-12       4.214119180870e-02       2.609953022312e+08       1.342378255241e+04       1.220587740938e-03       1.476321053953e+11       2.432985889329e-02       4.025222979418e+16       3.260845568291e+12       1.781683866698e+13       3.992393669352e-10       4.466340253351e-06      -9.999996362910e-01       2.784524030836e+16       6.811854778677e+16       2.202203519524e-04       6.281106486457e-02 
       1.092135169777e+07       6.336423832234e-12       4.243615733139e-02       2.573796561334e+08       1.342378225744e+04       1.229131832743e-03       1.466058605717e+11       2.450015212525e-02       3.914461757797e+16       3.193315395493e+12       1.744786253220e+13       3.992393669352e-10       4.466340219238e-06      -9.999996337450e-01       2.707902863545e+16       6.624428739135e+16       2.203168430514e-04       6.278673607727e-02 
       1.084543361408e+07       6.425439627460e-12       4.273318729065e-02       2.538141005741e+08       1.342378196041e+04       1.237735732876e-03       1.455867495253e+11       2.467163718816e-02       3.806748329220e+16       3.127183732172e+12       1.708652767242e+13       3.992393669352e-10       4.466340184886e-06      -9.999996311812e-01       2.633390064665e+16       6.442159765026e+16       2.204133390566e-04       6.276245086798e-02 
       1.077004326284e+07       6.515705907836e-12       4.303229613470e-02       2.502979415945e+08       1.342378166131e+04       1.246399859991e-03       1.445747226670e+11       2.484432242173e-02       3.701998828222e+16       3.062421616038e+12       1.673267584144e+13       3.992393669352e-10       4.466340150293e-06      -9.999996285995e-01       2.560927618674e+16       6.264905956642e+16       2.205098400044e-04       6.273820934630e-02 
       1.069517697561e+07       6.607240239362e-12       4.333349841181e-02       2.468304948497e+08       1.342378136010e+04       1.255124635673e-03       1.435697307520e+11       2.501821622401e-02       3.600131697044e+16       2.999000684590e+12       1.638615207022e+13       3.992393669352e-10       4.466340115458e-06      -9.999996259997e-01       2.490459106453e+16       6.092529318773e+16       2.206063459317e-04       6.271401162289e-02 
       1.062083110945e+07       6.700060434777e-12       4.363680877032e-02       2.434110854761e+08       1.342378105679e+04       1.263910484457e-03       1.425717248782e+11       2.519332705176e-02       3.501067622134e+16       2.936893162701e+12       1.604680459903e+13       3.992393669352e-10       4.466340080379e-06      -9.999996233817e-01       2.421929661354e+16       5.924895653264e+16       2.207028568755e-04       6.268985780943e-02 
       1.054700204673e+07       6.794184557028e-12       4.394224196221e-02       2.400390479598e+08       1.342378075136e+04       1.272757833850e-03       1.415806564832e+11       2.536966342093e-02       3.404729472394e+16       2.876071850445e+12       1.571448481103e+13       3.992393669352e-10       4.466340045055e-06      -9.999996207454e-01       2.355285926483e+16       5.761874454543e+16       2.207993728732e-04       6.266574801866e-02 
       1.047368619497e+07       6.889630922782e-12       4.424981284137e-02       2.367137260070e+08       1.342378044379e+04       1.281667114351e-03       1.405964773422e+11       2.554723390701e-02       3.311042239127e+16       2.816510111195e+12       1.538904716711e+13       3.992393669352e-10       4.466340009484e-06      -9.999996180906e-01       2.290476013157e+16       5.603338808011e+16       2.208958939625e-04       6.264168236438e-02 
       1.040087998666e+07       6.986418105990e-12       4.455953637080e-02       2.334344724164e+08       1.342378013407e+04       1.290638759474e-03       1.396191395655e+11       2.572604714548e-02       3.219932977632e+16       2.758181859951e+12       1.507034914220e+13       3.992393669352e-10       4.466339973663e-06      -9.999996154172e-01       2.227449460501e+16       5.449165291233e+16       2.209924201813e-04       6.261766096146e-02 
       1.032857987911e+07       7.084564941503e-12       4.487142760991e-02       2.302006489532e+08       1.342377982217e+04       1.299673205766e-03       1.386485955967e+11       2.590611183222e-02       3.131330750413e+16       2.701061551915e+12       1.475825116283e+13       3.992393669352e-10       4.466339937592e-06      -9.999996127251e-01       2.166157196162e+16       5.299233877847e+16       2.210889515676e-04       6.259368392585e-02 
       1.025678235424e+07       7.184090528731e-12       4.518550172907e-02       2.270116262247e+08       1.342377950810e+04       1.308770892831e-03       1.376847982096e+11       2.608743672393e-02       3.045166571946e+16       2.645124171309e+12       1.445261654603e+13       3.992393669352e-10       4.466339901268e-06      -9.999996100142e-01       2.106551498101e+16       5.153427844119e+16       2.211854881601e-04       6.256975137455e-02 
       1.018548391841e+07       7.285014235365e-12       4.550177400415e-02       2.238667835581e+08       1.342377919183e+04       1.317932263349e-03       1.367277005065e+11       2.627003063858e-02       2.961373354965e+16       2.590345220418e+12       1.415331143945e+13       3.992393669352e-10       4.466339864690e-06      -9.999996072843e-01       2.048585957435e+16       5.011633678066e+16       2.212820299975e-04       6.254586342570e-02 
       1.011468110230e+07       7.387355701141e-12       4.582025981654e-02       2.207655088795e+08       1.342377887334e+04       1.327157763099e-03       1.357772559154e+11       2.645390245578e-02       2.879885858232e+16       2.536700708856e+12       1.386020476271e+13       3.992393669352e-10       4.466339827856e-06      -9.999996045353e-01       1.992215442304e+16       4.873740991083e+16       2.213785771189e-04       6.252202019848e-02 
       1.004437046068e+07       7.491134841661e-12       4.614097465492e-02       2.177071985947e+08       1.342377855263e+04       1.336447840980e-03       1.348334181885e+11       2.663906111729e-02       2.800640635735e+16       2.484167143067e+12       1.357316815007e+13       3.992393669352e-10       4.466339790764e-06      -9.999996017670e-01       1.937396062732e+16       4.739642431996e+16       2.214751295635e-04       6.249822181322e-02 
       9.974548572277e+06       7.596371852271e-12       4.646393412077e-02       2.146912574720e+08       1.342377822967e+04       1.345802949035e-03       1.338961413991e+11       2.682551562738e-02       2.723575987296e+16       2.432721516030e+12       1.329207589414e+13       3.992393669352e-10       4.466339753413e-06      -9.999995989794e-01       1.884085136454e+16       4.609233603491e+16       2.215716873710e-04       6.247446839131e-02 
       9.905212039604e+06       7.703087211984e-12       4.678915391560e-02       2.117170985260e+08       1.342377790445e+04       1.355223542470e-03       1.329653799399e+11       2.701327505331e-02       2.648631910524e+16       2.382341297187e+12       1.301680489086e+13       3.992393669352e-10       4.466339715800e-06      -9.999995961723e-01       1.832241155684e+16       4.482412980827e+16       2.216682505814e-04       6.245076005531e-02 
       9.836357488787e+06       7.811301687472e-12       4.711664986098e-02       2.087841429036e+08       1.342377757695e+04       1.364710079676e-03       1.320410885206e+11       2.720234852575e-02       2.575750054104e+16       2.333004422573e+12       1.274723458557e+13       3.992393669352e-10       4.466339677923e-06      -9.999995933455e-01       1.781823754797e+16       4.359081832801e+16       2.217648192348e-04       6.242709692886e-02 
       9.767981569405e+06       7.921036337098e-12       4.744643788217e-02       2.058918197714e+08       1.342377724716e+04       1.374263022255e-03       1.311232221659e+11       2.739274523925e-02       2.504873672358e+16       2.284689285157e+12       1.248324692026e+13       3.992393669352e-10       4.466339639782e-06      -9.999995904989e-01       1.732793678898e+16       4.239144144876e+16       2.218613933718e-04       6.240347913676e-02 
       9.700080954330e+06       8.032312515018e-12       4.777853401902e-02       2.030395662040e+08       1.342377691507e+04       1.383882835039e-03       1.302117362128e+11       2.758447445267e-02       2.435947581069e+16       2.237374725373e+12       1.222472628179e+13       3.992393669352e-10       4.466339601374e-06      -9.999995876324e-01       1.685112753263e+16       4.122506544432e+16       2.219579730332e-04       6.237990680493e-02 
       9.632652339557e+06       8.145151875334e-12       4.811295442414e-02       2.002268270755e+08       1.342377658065e+04       1.393569986114e-03       1.293065863090e+11       2.777754548960e-02       2.368918114511e+16       2.191040021860e+12       1.197155945132e+13       3.992393669352e-10       4.466339562696e-06      -9.999995847458e-01       1.638743853612e+16       4.009078228071e+16       2.220545582601e-04       6.235638006045e-02 
       9.565692444054e+06       8.259576376308e-12       4.844971535749e-02       1.974530549503e+08       1.342377624389e+04       1.403324946842e-03       1.284077284106e+11       2.797196773886e-02       2.303733083668e+16       2.145664882382e+12       1.172363555470e+13       3.992393669352e-10       4.466339523748e-06      -9.999995818390e-01       1.593650877208e+16       3.898770890920e+16       2.221511490939e-04       6.233289903154e-02 
       9.499198009591e+06       8.375608284629e-12       4.878883320089e-02       1.947177099774e+08       1.342377590477e+04       1.413148191886e-03       1.275151187796e+11       2.816775065494e-02       2.240341735596e+16       2.101229434944e+12       1.148084601391e+13       3.992393669352e-10       4.466339484528e-06      -9.999995789119e-01       1.549798714742e+16       3.791498657883e+16       2.222477455765e-04       6.230946384760e-02 
       9.433165800592e+06       8.493270179753e-12       4.913032444529e-02       1.920202597849e+08       1.342377556328e+04       1.423040199229e-03       1.266287139821e+11       2.836490375845e-02       2.178694713909e+16       2.057714219087e+12       1.124308449953e+13       3.992393669352e-10       4.466339445032e-06      -9.999995759643e-01       1.507153223003e+16       3.687178016784e+16       2.223443477497e-04       6.228607463917e-02 
       9.367592603969e+06       8.612584958287e-12       4.947420569806e-02       1.893601793764e+08       1.342377521940e+04       1.433001450203e-03       1.257484708863e+11       2.856343663659e-02       2.118744020351e+16       2.015100177367e+12       1.101024688414e+13       3.992393669352e-10       4.466339405261e-06      -9.999995729960e-01       1.465681198290e+16       3.585727753347e+16       2.224409556561e-04       6.226273153800e-02 
       9.302475228972e+06       8.733575838450e-12       4.982049368482e-02       1.867369510292e+08       1.342377487311e+04       1.443032429505e-03       1.248743466602e+11       2.876335894360e-02       2.060442977422e+16       1.973368647010e+12       1.078223119676e+13       3.992393669352e-10       4.466339365211e-06      -9.999995700070e-01       1.425350350561e+16       3.487068887968e+16       2.225375693382e-04       6.223943467701e-02 
       9.237810507028e+06       8.856266364586e-12       5.016920524577e-02       1.841500641929e+08       1.342377452440e+04       1.453133625230e-03       1.240062987692e+11       2.896468040126e-02       2.003746192039e+16       1.932501351733e+12       1.055893757814e+13       3.992393669352e-10       4.466339324880e-06      -9.999995669970e-01       1.386129278293e+16       3.391124614226e+16       2.226341888391e-04       6.221618419030e-02 
       9.173595291592e+06       8.980680411746e-12       5.052035733934e-02       1.815990153906e+08       1.342377417324e+04       1.463305528885e-03       1.231442849748e+11       2.916741079933e-02       1.948609520189e+16       1.892480393747e+12       1.034026823708e+13       3.992393669352e-10       4.466339284268e-06      -9.999995639660e-01       1.347987444032e+16       3.297820239084e+16       2.227308142020e-04       6.219298021318e-02 
       9.109826457991e+06       9.106842190333e-12       5.087396704221e-02       1.790833081205e+08       1.342377381963e+04       1.473548635420e-03       1.222882633320e+11       2.937155999604e-02       1.894990032560e+16       1.853288245914e+12       1.012612740755e+13       3.992393669352e-10       4.466339243371e-06      -9.999995609138e-01       1.310895150614e+16       3.207083124740e+16       2.228274454706e-04       6.216982288219e-02 
       9.046500903274e+06       9.234776250810e-12       5.123005155292e-02       1.766024527597e+08       1.342377346355e+04       1.483863443249e-03       1.214381921871e+11       2.957713791856e-02       1.842845981118e+16       1.814907744073e+12       9.916421306805e+12       3.992393669352e-10       4.466339202187e-06      -9.999995578402e-01       1.274823518049e+16       3.118842632073e+16       2.229240826888e-04       6.214671233504e-02 
       8.983615546057e+06       9.364507488478e-12       5.158862819007e-02       1.741559664682e+08       1.342377310497e+04       1.494250454274e-03       1.205940301764e+11       2.978415456352e-02       1.792136766600e+16       1.777322079522e+12       9.711058094268e+12       3.992393669352e-10       4.466339160716e-06      -9.999995547451e-01       1.239744461030e+16       3.033030065647e+16       2.230207259010e-04       6.212364871071e-02 
       8.921167326378e+06       9.496061148319e-12       5.194971438686e-02       1.717433730958e+08       1.342377274389e+04       1.504710173913e-03       1.197557362233e+11       2.999261999742e-02       1.742822906904e+16       1.740514791658e+12       9.509947831329e+12       3.992393669352e-10       4.466339118954e-06      -9.999995516283e-01       1.205630667066e+16       2.949578620232e+16       2.231173751516e-04       6.210063214938e-02 
       8.859153205545e+06       9.629462829905e-12       5.231332770927e-02       1.693642030887e+08       1.342377238027e+04       1.515243111117e-03       1.189232695370e+11       3.020254435718e-02       1.694866006348e+16       1.704469760766e+12       9.313002441951e+12       3.992393669352e-10       4.466339076900e-06      -9.999995484897e-01       1.172455575220e+16       2.868423328789e+16       2.232140304857e-04       6.207766279248e-02 
       8.797570165989e+06       9.764738492381e-12       5.267948583605e-02       1.670179933986e+08       1.342377201412e+04       1.525849778404e-03       1.180965896102e+11       3.041393785063e-02       1.648228725777e+16       1.669171200962e+12       9.120135674100e+12       3.992393669352e-10       4.466339034551e-06      -9.999995453291e-01       1.140193355426e+16       2.789501011890e+16       2.233106919486e-04       6.205474078269e-02 
       8.736415211118e+06       9.901914459512e-12       5.304820657693e-02       1.647042873922e+08       1.342377164540e+04       1.536530691877e-03       1.172756562172e+11       3.062681075697e-02       1.602874753488e+16       1.634603653276e+12       8.931263061970e+12       3.992393669352e-10       4.466338991906e-06      -9.999995421464e-01       1.108818888377e+16       2.712750228537e+16       2.234073595857e-04       6.203186626396e-02 
       8.675685365168e+06       1.004101742481e-11       5.341950785987e-02       1.624226347625e+08       1.342377127409e+04       1.547286371254e-03       1.164604294118e+11       3.084117342729e-02       1.558768776961e+16       1.600751978886e+12       8.746301888991e+12       3.992393669352e-10       4.466338948962e-06      -9.999995389414e-01       1.078307745971e+16       2.638111228319e+16       2.235040334431e-04       6.200903938147e-02 
       8.615377673063e+06       1.018207445671e-11       5.379340774562e-02       1.601725914412e+08       1.342377090019e+04       1.558117339887e-03       1.156508695256e+11       3.105703628508e-02       1.515876455362e+16       1.567601352485e+12       8.565171151603e+12       3.992393669352e-10       4.466338905718e-06      -9.999995357140e-01       1.048636172286e+16       2.565525904899e+16       2.236007135671e-04       6.198626028171e-02 
       8.555489200267e+06       1.032511300386e-11       5.416992441678e-02       1.579537195122e+08       1.342377052368e+04       1.569024124796e-03       1.148469371660e+11       3.127440982671e-02       1.474164392806e+16       1.535137255789e+12       8.387791523780e+12       3.992393669352e-10       4.466338862171e-06      -9.999995324640e-01       1.019781065089e+16       2.494937750774e+16       2.236974000043e-04       6.196352911244e-02 
       8.496017032645e+06       1.047016090045e-11       5.454907617968e-02       1.557655871263e+08       1.342377014453e+04       1.580007256687e-03       1.140485932140e+11       3.149330462197e-02       1.433600112357e+16       1.503345471181e+12       8.214085322292e+12       3.992393669352e-10       4.466338818320e-06      -9.999995291912e-01       9.917199578455e+15       2.426291813281e+16       2.237940928016e-04       6.194084602270e-02 
       8.436958276318e+06       1.061724637162e-11       5.493088147705e-02       1.536077684174e+08       1.342376976272e+04       1.591067269982e-03       1.132557988227e+11       3.171373131456e-02       1.394152030737e+16       1.472212075479e+12       8.043976472681e+12       3.992393669352e-10       4.466338774161e-06      -9.999995258956e-01       9.644310022265e+15       2.359534651818e+16       2.238907920064e-04       6.191821116283e-02 
       8.378310057522e+06       1.076639803895e-11       5.531535887349e-02       1.514798434192e+08       1.342376937824e+04       1.602204702843e-03       1.124685154154e+11       3.193570062261e-02       1.355789433740e+16       1.441723433843e+12       7.877390475946e+12       3.992393669352e-10       4.466338729693e-06      -9.999995225769e-01       9.378929511004e+15       2.294614296231e+16       2.239874976663e-04       6.189562468449e-02 
       8.320069522471e+06       1.091764492604e-11       5.570252706821e-02       1.493813979839e+08       1.342376899107e+04       1.613420097200e-03       1.116867046831e+11       3.215922333923e-02       1.318482452317e+16       1.411866193804e+12       7.714254375914e+12       3.992393669352e-10       4.466338684914e-06      -9.999995192349e-01       9.120851419876e+15       2.231480206362e+16       2.240842098294e-04       6.187308674065e-02 
       8.262233837218e+06       1.107101646416e-11       5.609240488775e-02       1.473120237012e+08       1.342376860120e+04       1.624713998775e-03       1.109103285836e+11       3.238431033299e-02       1.282202039319e+16       1.382627279413e+12       7.554496727293e+12       3.992393669352e-10       4.466338639822e-06      -9.999995158695e-01       8.869874809737e+15       2.170083232693e+16       2.241809285440e-04       6.185059748561e-02 
       8.204800187512e+06       1.122654249794e-11       5.648501129144e-02       1.452713178190e+08       1.342376820859e+04       1.636086957113e-03       1.101393493387e+11       3.261097254845e-02       1.246919946879e+16       1.353993885515e+12       7.398047564377e+12       3.992393669352e-10       4.466338594414e-06      -9.999995124806e-01       8.625804270641e+15       2.110375578088e+16       2.242776538590e-04       6.182815707498e-02 
       8.147765778669e+06       1.138425329123e-11       5.688036537140e-02       1.432588831653e+08       1.342376781324e+04       1.647539525601e-03       1.093737294333e+11       3.283922100673e-02       1.212608704423e+16       1.325953472146e+12       7.244838370410e+12       3.992393669352e-10       4.466338548688e-06      -9.999995090680e-01       8.388449769697e+15       2.052310760577e+16       2.243743858233e-04       6.180576566574e-02 
       8.091127835428e+06       1.154417953294e-11       5.727848635433e-02       1.412743280702e+08       1.342376741512e+04       1.659072261504e-03       1.086134316125e+11       3.306906680602e-02       1.179241597278e+16       1.298493759031e+12       7.094802047576e+12       3.992393669352e-10       4.466338502642e-06      -9.999995056315e-01       8.157626503106e+15       1.995843577169e+16       2.244711244865e-04       6.178342341622e-02 
       8.034883601823e+06       1.170635234302e-11       5.767939360157e-02       1.393172662903e+08       1.342376701421e+04       1.670685725986e-03       1.078584188809e+11       3.330052112211e-02       1.146792645871e+16       1.271602720219e+12       6.947872887615e+12       3.992393669352e-10       4.466338456273e-06      -9.999995021709e-01       7.933154752279e+15       1.940930068660e+16       2.245678698984e-04       6.176113048609e-02 
       7.979030341043e+06       1.187080327855e-11       5.808310660541e-02       1.373873169332e+08       1.342376661050e+04       1.682380484138e-03       1.071086545000e+11       3.353359520894e-02       1.115236585507e+16       1.245268578803e+12       6.803986543044e+12       3.992393669352e-10       4.466338409580e-06      -9.999994986861e-01       7.714859743901e+15       1.887527485410e+16       2.246646221092e-04       6.173888703641e-02 
       7.923565335304e+06       1.203756433981e-11       5.848964500183e-02       1.354841043834e+08       1.342376620396e+04       1.694157105008e-03       1.063641019867e+11       3.376830039917e-02       1.084548846692e+16       1.219479801774e+12       6.663079998980e+12       3.992393669352e-10       4.466338362560e-06      -9.999994951769e-01       7.502571513858e+15       1.835594254058e+16       2.247613811694e-04       6.171669322960e-02 
       7.868485885712e+06       1.220666797659e-11       5.889902855779e-02       1.336072582295e+08       1.342376579457e+04       1.706016161627e-03       1.056247251115e+11       3.400464810468e-02       1.054705536006e+16       1.194225094960e+12       6.525091545537e+12       3.992393669352e-10       4.466338315211e-06      -9.999994916431e-01       7.296124774904e+15       1.785089945160e+16       2.248581471300e-04       6.169454922949e-02 
       7.813789312135e+06       1.237814709442e-11       5.931127718031e-02       1.317564131915e+08       1.342376538232e+04       1.717958231036e-03       1.048904878968e+11       3.424264981717e-02       1.025683417498e+16       1.169493398088e+12       6.389960750808e+12       3.992393669352e-10       4.466338267531e-06      -9.999994880846e-01       7.095358787965e+15       1.735975241709e+16       2.249549200424e-04       6.167245520128e-02 
       7.759472953071e+06       1.255203506103e-11       5.972641091648e-02       1.299312090503e+08       1.342376496719e+04       1.729983894318e-03       1.041613546151e+11       3.448231710869e-02       9.974598945969e+15       1.145273879934e+12       6.257628434391e+12       3.992393669352e-10       4.466338219517e-06      -9.999994845012e-01       6.900117236989e+15       1.688211908527e+16       2.250516999583e-04       6.165041131161e-02 
