# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       7.598778824691e+06       1.308849280034e-11       6.098932538953e-02       1.246059142596e+08       1.274786701674e+04       1.677620264153e-03       9.686823469465e+10       3.521142939515e-02       9.173641584110e+15       1.075583422407e+12       5.876848783102e+12      -1.026440721040e-08       3.105572379365e-06      -9.999996486278e-01       6.346039852165e+15       1.552663386848e+16       2.603418807568e-04       6.158458216124e-02 
       7.545957076762e+06       1.327235931193e-11       6.141620287053e-02       1.228797702931e+08       1.274786658986e+04       1.689363558634e-03       9.619486685526e+10       3.545787635022e-02       8.921212340933e+15       1.053308723960e+12       5.755142710160e+12      -1.026440721040e-08       3.105572356450e-06      -9.999996461682e-01       6.171417154912e+15       1.509943794728e+16       2.604537253570e-04       6.156274052033e-02 
       7.493502510796e+06       1.345880867397e-11       6.184606782335e-02       1.211775396169e+08       1.274786616000e+04       1.701189055511e-03       9.552617982510e+10       3.570604796974e-02       8.675729140949e+15       1.031495321265e+12       5.635957097580e+12      -1.026440721040e-08       3.105572333374e-06      -9.999996436914e-01       6.001599514245e+15       1.468399610761e+16       2.605655783538e-04       6.154094987248e-02 
       7.441412574384e+06       1.364787716679e-11       6.227894114818e-02       1.194988909371e+08       1.274786572712e+04       1.713097330191e-03       9.486214106625e+10       3.595595631986e-02       8.437000851354e+15       1.010133661164e+12       5.519239748135e+12      -1.026440721040e-08       3.105572310136e-06      -9.999996411972e-01       5.836454710437e+15       1.427998493520e+16       2.606774398096e-04       6.151921039294e-02 
       7.389684732863e+06       1.383960158029e-11       6.271484389799e-02       1.178434975493e+08       1.274786529122e+04       1.725088962110e-03       9.420271826700e+10       3.620761355107e-02       8.204841598703e+15       9.892143883373e+11       5.404939545572e+12      -1.026440721040e-08       3.105572286736e-06      -9.999996386856e-01       5.675854162022e+15       1.388708991466e+16       2.607893097874e-04       6.149752225844e-02 
       7.338316469188e+06       1.403401922111e-11       6.315379726584e-02       1.162110372755e+08       1.274786485227e+04       1.737164534758e-03       9.354787934024e+10       3.646103189883e-02       7.979070624192e+15       9.687283412096e+11       5.293006432227e+12      -1.026440721040e-08       3.105572263172e-06      -9.999996361564e-01       5.519672825682e+15       1.350500518465e+16       2.609011883505e-04       6.147588564720e-02 
       7.287305283810e+06       1.423116791987e-11       6.359582259756e-02       1.146011924011e+08       1.274786441024e+04       1.749324635711e-03       9.289759242192e+10       3.671622368417e-02       7.759512142920e+15       9.486665479359e+11       5.183391387097e+12      -1.026440721040e-08       3.105572239444e-06      -9.999996336095e-01       5.367789098892e+15       1.313343329975e+16       2.610130755627e-04       6.145430073891e-02 
       7.236648694558e+06       1.443108603852e-11       6.404094138634e-02       1.130136496131e+08       1.274786396512e+04       1.761569856658e-03       9.225182586948e+10       3.697320131426e-02       7.545995207019e+15       9.290202224726e+11       5.076046404378e+12      -1.026440721040e-08       3.105572215549e-06      -9.999996310448e-01       5.220084725234e+15       1.277208499888e+16       2.611249714885e-04       6.143276771479e-02 
       7.186344236512e+06       1.463381247784e-11       6.448917527632e-02       1.114480999395e+08       1.274786351689e+04       1.773900793427e-03       9.161054826031e+10       3.723197728300e-02       7.338353572557e+15       9.097807607298e+11       4.970924472434e+12      -1.026440721040e-08       3.105572191487e-06      -9.999996284621e-01       5.076444702329e+15       1.242067898012e+16       2.612368761925e-04       6.141128675756e-02 
       7.136389461888e+06       1.483938668497e-11       6.494054606446e-02       1.099042386884e+08       1.274786306552e+04       1.786318046021e-03       9.097372839023e+10       3.749256417170e-02       7.136425570103e+15       8.909397368035e+11       4.867979553214e+12      -1.026440721040e-08       3.105572167256e-06      -9.999996258613e-01       4.936757192294e+15       1.207894168169e+16       2.613487897401e-04       6.138985805147e-02 
       7.086781939918e+06       1.504784866109e-11       6.539507569687e-02       1.083817653896e+08       1.274786261099e+04       1.798822218638e-03       9.034133527199e+10       3.775497464960e-02       6.940053978847e+15       8.724888992846e+11       4.767166562086e+12      -1.026440721040e-08       3.105572142856e-06      -9.999996232424e-01       4.800913434663e+15       1.174660706897e+16       2.614607121969e-04       6.136848178228e-02 
       7.037519256731e+06       1.525923896922e-11       6.585278627608e-02       1.068803837354e+08       1.274786215328e+04       1.811413919709e-03       8.971333813372e+10       3.801922147453e-02       6.749085904191e+15       8.544201676461e+11       4.668441348095e+12      -1.026440721040e-08       3.105572118285e-06      -9.999996206051e-01       4.668807661711e+15       1.142341642742e+16       2.615726436294e-04       6.134715813733e-02 
       6.988599015235e+06       1.547359874209e-11       6.631370005744e-02       1.053998015231e+08       1.274786169237e+04       1.824093761923e-03       8.908970641748e+10       3.828531749353e-02       6.563372658706e+15       8.367256287036e+11       4.571760674625e+12      -1.026440721040e-08       3.105572093542e-06      -9.999996179493e-01       4.540337016098e+15       1.110911816111e+16       2.616845841040e-04       6.132588730548e-02 
       6.940018835000e+06       1.569096969015e-11       6.677783945088e-02       1.039397305985e+08       1.274786122823e+04       1.836862362257e-03       8.847040977772e+10       3.855327564346e-02       6.382769646361e+15       8.193975331503e+11       4.477082200464e+12      -1.026440721040e-08       3.105572068625e-06      -9.999996152749e-01       4.415401470792e+15       1.080346759689e+16       2.617965336882e-04       6.130466947718e-02 
       6.891776352145e+06       1.591139410967e-11       6.724522702825e-02       1.024998867993e+08       1.274786076084e+04       1.849720342006e-03       8.785541807985e+10       3.882310895165e-02       6.207136249946e+15       8.024282921626e+11       4.384364461262e+12      -1.026440721040e-08       3.105572043535e-06      -9.999996125818e-01       4.293903751178e+15       1.050622679388e+16       2.619084924497e-04       6.128350484444e-02 
       6.843869219221e+06       1.613491489099e-11       6.771588551419e-02       1.010799899003e+08       1.274786029018e+04       1.862668326816e-03       8.724470139876e+10       3.909483053649e-02       6.036335721582e+15       7.858104740770e+11       4.293566851370e+12      -1.026440721040e-08       3.105572018269e-06      -9.999996098699e-01       4.175749259330e+15       1.021716435824e+16       2.620204604565e-04       6.126239360086e-02 
       6.796295105096e+06       1.636157552685e-11       6.818983779340e-02       9.967976355818e+07       1.274785981623e+04       1.875706946710e-03       8.663823001734e+10       3.936845360811e-02       5.870235076255e+15       7.695368011354e+11       4.204649606058e+12      -1.026440721040e-08       3.105571992825e-06      -9.999996071390e-01       4.060846000351e+15       9.936055263014e+15       2.621324377776e-04       6.124133594162e-02 
       6.749051694843e+06       1.659142012083e-11       6.866710690883e-02       9.829893525847e+07       1.274785933896e+04       1.888836836124e-03       8.603597442508e+10       3.964399146897e-02       5.708704988269e+15       7.536001462974e+11       4.117573784100e+12      -1.026440721040e-08       3.105571967204e-06      -9.999996043890e-01       3.949104510750e+15       9.662680672949e+15       2.622444244821e-04       6.122033206354e-02 
       6.702136689627e+06       1.682449339597e-11       6.914771607080e-02       9.693723626201e+07       1.274785885835e+04       1.902058633931e-03       8.543790531659e+10       3.992145751458e-02       5.551619690557e+15       7.379935301197e+11       4.032301250717e+12      -1.026440721040e-08       3.105571941404e-06      -9.999996016197e-01       3.840437788780e+15       9.396827774117e+15       2.623564206398e-04       6.119938216503e-02 
       6.655547806592e+06       1.706084070344e-11       6.963168864604e-02       9.559440155281e+07       1.274785837438e+04       1.915372983480e-03       8.484399359019e+10       4.020086523408e-02       5.398856876756e+15       7.227101176987e+11       3.948794660883e+12      -1.026440721040e-08       3.105571915422e-06      -9.999995988310e-01       3.734761226705e+15       9.138289608240e+15       2.624684263210e-04       6.117848644613e-02 
       6.609282778752e+06       1.730050803136e-11       7.011904816682e-02       9.427016978645e+07       1.274785788702e+04       1.928780532620e-03       8.425421034650e+10       4.048222821092e-02       5.250297605983e+15       7.077432156780e+11       3.867017442961e+12      -1.026440721040e-08       3.105571889259e-06      -9.999995960229e-01       3.631992544924e+15       8.886864911566e+15       2.625804415964e-04       6.115764510853e-02 
       6.563339354879e+06       1.754354201376e-11       7.060981832728e-02       9.296428323920e+07       1.274785739625e+04       1.942281933737e-03       8.366852688703e+10       4.076556012352e-02       5.105826210225e+15       6.930862693161e+11       3.786933782692e+12      -1.026440721040e-08       3.105571862913e-06      -9.999995931950e-01       3.532051727902e+15       8.642357958179e+15       2.626924665374e-04       6.113685835557e-02 
       6.517715299395e+06       1.778998993964e-11       7.110402299259e-02       9.167648775791e+07       1.274785690204e+04       1.955877843782e-03       8.308691471280e+10       4.105087474594e-02       4.965330204280e+15       6.787328596166e+11       3.708508607509e+12      -1.026440721040e-08       3.105571836382e-06      -9.999995903474e-01       3.434860961878e+15       8.404578407626e+15       2.628045012158e-04       6.111612639223e-02 
       6.472408392261e+06       1.803989976216e-11       7.160168619157e-02       9.040653271045e+07       1.274785640438e+04       1.969568924305e-03       8.250934552290e+10       4.133818594852e-02       4.828700198181e+15       6.646767005165e+11       3.631707571177e+12      -1.026440721040e-08       3.105571809666e-06      -9.999995874798e-01       3.340344574274e+15       8.173341156726e+15       2.629165457040e-04       6.109544942519e-02 
       6.427416428870e+06       1.829332010800e-11       7.210283211862e-02       8.915417093703e+07       1.274785590323e+04       1.983355841488e-03       8.193579121317e+10       4.162750769859e-02       4.695829812017e+15       6.509116361336e+11       3.556497038751e+12      -1.026440721040e-08       3.105571782763e-06      -9.999995845922e-01       3.248428974777e+15       7.948466195469e+15       2.630286000749e-04       6.107482766280e-02 
       6.382737219943e+06       1.855030028678e-11       7.260748514273e-02       8.791915870201e+07       1.274785539858e+04       1.997239266174e-03       8.136622387482e+10       4.191885406112e-02       4.566615593113e+15       6.374316380700e+11       3.482844071844e+12      -1.026440721040e-08       3.105571755671e-06      -9.999995816843e-01       3.159042598046e+15       7.729778466869e+15       2.631406644019e-04       6.105426131511e-02 
       6.338368591415e+06       1.881089030066e-11       7.311566980025e-02       8.670125564652e+07       1.274785489040e+04       2.011219873903e-03       8.080061579306e+10       4.221223919942e-02       4.440956935479e+15       6.242308027727e+11       3.410716414205e+12      -1.026440721040e-08       3.105571728390e-06      -9.999995787561e-01       3.072115847987e+15       7.517107730683e+15       2.632527387591e-04       6.103375059386e-02 
       6.294308384337e+06       1.907514085408e-11       7.362741080033e-02       8.550022474164e+07       1.274785437865e+04       2.025298344943e-03       8.023893944573e+10       4.250767737581e-02       4.318756001478e+15       6.113033489473e+11       3.340082477591e+12      -1.026440721040e-08       3.105571700917e-06      -9.999995758074e-01       2.987581043566e+15       7.310288430871e+15       2.633648232210e-04       6.101329571252e-02 
       6.250554454766e+06       1.934310336361e-11       7.414273301947e-02       8.431583224228e+07       1.274785386333e+04       2.039475364323e-03       7.968116750201e+10       4.280518295230e-02       4.199917645651e+15       5.986436150269e+11       3.270911327929e+12      -1.026440721040e-08       3.105571673253e-06      -9.999995728380e-01       2.905372366114e+15       7.109159566708e+15       2.634769178627e-04       6.099289688630e-02 
       6.207104673663e+06       1.961482996795e-11       7.466166151789e-02       8.314784764170e+07       1.274785334440e+04       2.053751621870e-03       7.912727282108e+10       4.310477039134e-02       4.084349340636e+15       5.862460566921e+11       3.203172671777e+12      -1.026440721040e-08       3.105571645395e-06      -9.999995698479e-01       2.825425808082e+15       6.913564567447e+15       2.635890227599e-04       6.097255433213e-02 
       6.163956926788e+06       1.989037353808e-11       7.518422152316e-02       8.199604362660e+07       1.274785282184e+04       2.068127812236e-03       7.857722845074e+10       4.340645425645e-02       3.971961105127e+15       5.741052444430e+11       3.136836843048e+12      -1.026440721040e-08       3.105571617341e-06      -9.999995668368e-01       2.747679123201e+15       6.723351170415e+15       2.637011379888e-04       6.095226826869e-02 
       6.121109114599e+06       2.016978768753e-11       7.571043844291e-02       8.086019603294e+07       1.274785229563e+04       2.082604634938e-03       7.803100762618e+10       4.371024921300e-02       3.862665433815e+15       5.622158612214e+11       3.071874790025e+12      -1.026440721040e-08       3.105571589092e-06      -9.999995638047e-01       2.672071778020e+15       6.538371302486e+15       2.638132636260e-04       6.093203891646e-02 
       6.078559152147e+06       2.045312678281e-11       7.624033786124e-02       7.974008380226e+07       1.274785176573e+04       2.097182794387e-03       7.748858376863e+10       4.401617002885e-02       3.756377229254e+15       5.505727000823e+11       3.008258062632e+12      -1.026440721040e-08       3.105571560644e-06      -9.999995607513e-01       2.598544904774e+15       6.358480964791e+15       2.639253997491e-04       6.091186649765e-02 
       6.036304968977e+06       2.074044595400e-11       7.677394554048e-02       7.863548893867e+07       1.274785123212e+04       2.111862999927e-03       7.694993048408e+10       4.432423157511e-02       3.653013735610e+15       5.391706619134e+11       2.945958799979e+12      -1.026440721040e-08       3.105571531998e-06      -9.999995576766e-01       2.527041255551e+15       6.183540120623e+15       2.640375464359e-04       6.089175123629e-02 
       5.994344509028e+06       2.103180110546e-11       7.731128742489e-02       7.754619646642e+07       1.274785069478e+04       2.126645965866e-03       7.641502156200e+10       4.463444882685e-02       3.552494474220e+15       5.280047532017e+11       2.884949718156e+12      -1.026440721040e-08       3.105571503151e-06      -9.999995545803e-01       2.457505157717e+15       6.013412586408e+15       2.641497037649e-04       6.087169335820e-02 
       5.952675730528e+06       2.132724892667e-11       7.785238963879e-02       7.647199438807e+07       1.274785015368e+04       2.141532411512e-03       7.588383097404e+10       4.494683686382e-02       3.454741180938e+15       5.170700838471e+11       2.825204098289e+12      -1.026440721040e-08       3.105571474102e-06      -9.999995514624e-01       2.389882470569e+15       5.847965925689e+15       2.642618718152e-04       6.085169309100e-02 
       5.911296605900e+06       2.162684690333e-11       7.839727848841e-02       7.541267364321e+07       1.274784960879e+04       2.156523061208e-03       7.535633287280e+10       4.526141087118e-02       3.359677745194e+15       5.063618650205e+11       2.766695774835e+12      -1.026440721040e-08       3.105571444850e-06      -9.999995483226e-01       2.324120543183e+15       5.687071346017e+15       2.643740506665e-04       6.083175066414e-02 
       5.870205121662e+06       2.193065332848e-11       7.894598046732e-02       7.436802806778e+07       1.274784906009e+04       2.171618644368e-03       7.483250159054e+10       4.557818614026e-02       3.267230150738e+15       4.958754070666e+11       2.709399124123e+12      -1.026440721040e-08       3.105571415392e-06      -9.999995451608e-01       2.260168173421e+15       5.530603598690e+15       2.644862403989e-04       6.081186630894e-02 
       5.829399278328e+06       2.223872731385e-11       7.949852225101e-02       7.333785435393e+07       1.274784850754e+04       2.186819895511e-03       7.431231163796e+10       4.589717806927e-02       3.177326418008e+15       4.856061174500e+11       2.653289053133e+12      -1.026440721040e-08       3.105571385729e-06      -9.999995419770e-01       2.197975568060e+15       5.378440881238e+15       2.645984410935e-04       6.079204025851e-02 
       5.788877090310e+06       2.255112880136e-11       8.005493070232e-02       7.232195201048e+07       1.274784795113e+04       2.202127554296e-03       7.379573770293e+10       4.621840216405e-02       3.089896548090e+15       4.755494987439e+11       2.598340988507e+12      -1.026440721040e-08       3.105571355858e-06      -9.999995387708e-01       2.137494304030e+15       5.230464742606e+15       2.647106528315e-04       6.077227274786e-02 
       5.748636585824e+06       2.286791857479e-11       8.061523287142e-02       7.132012332386e+07       1.274784739083e+04       2.217542365563e-03       7.328275464929e+10       4.654187403885e-02       3.004872468214e+15       4.657011466607e+11       2.544530865787e+12      -1.026440721040e-08       3.105571325778e-06      -9.999995355422e-01       2.078677290705e+15       5.086559990931e+15       2.648228756951e-04       6.075256401387e-02 
       5.708675806791e+06       2.318915827159e-11       8.117945599952e-02       7.033217331966e+07       1.274784682661e+04       2.233065079362e-03       7.277333751559e+10       4.686760941705e-02       2.922187978754e+15       4.560567481227e+11       2.491835118873e+12      -1.026440721040e-08       3.105571295488e-06      -9.999995322910e-01       2.021478733245e+15       4.946614603867e+15       2.649351097669e-04       6.073291429530e-02 
       5.668992808744e+06       2.351491039484e-11       8.174762751696e-02       6.935790972465e+07       1.274784625844e+04       2.248696450995e-03       7.226746151391e+10       4.719562413194e-02       2.841778701687e+15       4.466120793736e+11       2.440230669707e+12      -1.026440721040e-08       3.105571264985e-06      -9.999995290170e-01       1.965854096936e+15       4.810519641372e+15       2.650473551302e-04       6.071332383281e-02 
       5.629585660734e+06       2.384523832548e-11       8.231977504693e-02       6.839714292937e+07       1.274784568629e+04       2.264437241051e-03       7.176510202864e+10       4.752593412749e-02       2.763582030465e+15       4.373630041287e+11       2.389694918165e+12      -1.026440721040e-08       3.105571234269e-06      -9.999995257201e-01       1.911760072514e+15       4.678169160901e+15       2.651596118688e-04       6.069379286897e-02 
       5.590452445233e+06       2.418020633455e-11       8.289592640176e-02       6.744968595126e+07       1.274784511014e+04       2.280288215442e-03       7.126623461527e+10       4.785855545913e-02       2.687537081270e+15       4.283054717629e+11       2.340205732154e+12      -1.026440721040e-08       3.105571203338e-06      -9.999995224002e-01       1.859154542450e+15       4.549460134924e+15       2.652718800673e-04       6.067432164828e-02 
       5.551591258042e+06       2.451987959574e-11       8.347610959390e-02       6.651535439821e+07       1.274784452996e+04       2.296250145441e-03       7.077083499922e+10       4.819350429448e-02       2.613584645613e+15       4.194355155375e+11       2.291741437927e+12      -1.026440721040e-08       3.105571172190e-06      -9.999995190570e-01       1.807996548153e+15       4.424292370719e+15       2.653841598108e-04       6.065491041717e-02 
       5.513000208200e+06       2.486432419806e-11       8.406035282860e-02       6.559396643270e+07       1.274784394571e+04       2.312323807721e-03       7.027887907466e+10       4.853079691421e-02       2.541667144232e+15       4.107492508625e+11       2.244280810586e+12      -1.026440721040e-08       3.105571140824e-06      -9.999995156904e-01       1.758246258080e+15       4.302568432374e+15       2.654964511851e-04       6.063555942404e-02 
       5.474677417890e+06       2.521360715868e-11       8.464868450938e-02       6.468534273640e+07       1.274784335738e+04       2.328509984390e-03       6.979034290330e+10       4.887044971275e-02       2.471728582261e+15       4.022428735952e+11       2.197803064787e+12      -1.026440721040e-08       3.105571109239e-06      -9.999995123002e-01       1.709864936726e+15       4.184193564926e+15       2.656087542766e-04       6.061626891922e-02 
       5.436621022349e+06       2.556779643596e-11       8.524113323438e-02       6.378930647529e+07       1.274784276493e+04       2.344809463032e-03       6.930520271328e+10       4.921247919917e-02       2.403714505634e+15       3.939126583746e+11       2.152287845640e+12      -1.026440721040e-08       3.105571077433e-06      -9.999995088863e-01       1.662814914461e+15       4.069075620599e+15       2.657210691723e-04       6.059703915504e-02 
       5.398829169777e+06       2.592696094269e-11       8.583772780912e-02       6.290568326522e+07       1.274784216834e+04       2.361223036743e-03       6.882343489798e+10       4.955690199787e-02       2.337571958684e+15       3.857549569897e+11       2.107715219790e+12      -1.026440721040e-08       3.105571045404e-06      -9.999995054485e-01       1.617059558203e+15       3.957124987064e+15       2.658333959599e-04       6.057787038583e-02 
       5.361300021244e+06       2.629117055947e-11       8.643849723558e-02       6.203430113796e+07       1.274784156757e+04       2.377751504169e-03       6.834501601487e+10       4.990373484951e-02       2.273249442917e+15       3.777661967817e+11       2.064065666693e+12      -1.026440721040e-08       3.105571013151e-06      -9.999995019866e-01       1.572563242895e+15       3.848254517676e+15       2.659457347276e-04       6.055876286791e-02 
       5.324031750607e+06       2.666049614831e-11       8.704347071762e-02       6.117499050777e+07       1.274784096259e+04       2.394395669550e-03       6.786992278438e+10       5.025299461171e-02       2.210696876909e+15       3.699428790795e+11       2.021320070061e+12      -1.026440721040e-08       3.105570980672e-06      -9.999994985005e-01       1.529291323767e+15       3.742379463625e+15       2.660580855646e-04       6.053971685960e-02 
       5.287022544412e+06       2.703500956639e-11       8.765267766466e-02       6.032758413833e+07       1.274784035339e+04       2.411156342752e-03       6.739813208877e+10       5.060469825994e-02       2.149865557319e+15       3.622815776674e+11       1.979459709495e+12      -1.026440721040e-08       3.105570947965e-06      -9.999994949900e-01       1.487210109361e+15       3.639417407967e+15       2.661704485605e-04       6.052073262129e-02 
       5.250270601816e+06       2.741478368008e-11       8.826614769350e-02       5.949191711025e+07       1.274783973992e+04       2.428034339311e-03       6.692962097100e+10       5.095886288832e-02       2.090708120962e+15       3.547789372843e+11       1.938466252282e+12      -1.026440721040e-08       3.105570915030e-06      -9.999994914550e-01       1.446286835301e+15       3.539288201453e+15       2.662828238054e-04       6.050181041539e-02 
       5.213774134492e+06       2.779989237904e-11       8.888391062646e-02       5.866782678895e+07       1.274783912216e+04       2.445030480471e-03       6.646436663359e+10       5.131550571041e-02       2.033178507939e+15       3.474316721550e+11       1.898321745371e+12      -1.026440721040e-08       3.105570881864e-06      -9.999994878952e-01       1.406489638782e+15       3.441913900139e+15       2.663952113906e-04       6.048295050636e-02 
       5.177531366543e+06       2.819041059066e-11       8.950599649506e-02       5.785515279300e+07       1.274783850007e+04       2.462145593226e-03       6.600234643757e+10       5.167464406013e-02       1.977231925771e+15       3.402365645504e+11       1.859008607506e+12      -1.026440721040e-08       3.105570848466e-06      -9.999994843104e-01       1.367787533759e+15       3.347218704701e+15       2.665076114075e-04       6.046415316076e-02 
       5.141540534419e+06       2.858641429460e-11       9.013243553818e-02       5.705373696290e+07       1.274783787363e+04       2.479380510357e-03       6.554353790131e+10       5.203629539251e-02       1.922824814522e+15       3.331904633787e+11       1.820509621529e+12      -1.026440721040e-08       3.105570814835e-06      -9.999994807006e-01       1.330150386824e+15       3.255128901431e+15       2.666200239485e-04       6.044541864722e-02 
       5.105799886829e+06       2.898798053755e-11       9.076325820934e-02       5.626342333030e+07       1.274783724281e+04       2.496736070475e-03       6.508791869948e+10       5.240047728458e-02       1.869914812889e+15       3.262902828055e+11       1.782807926839e+12      -1.026440721040e-08       3.105570780967e-06      -9.999994770655e-01       1.293548893746e+15       3.165572804845e+15       2.667324491066e-04       6.042674723647e-02 
       5.070307684654e+06       2.939518744823e-11       9.139849517305e-02       5.548405808767e+07       1.274783660757e+04       2.514213118060e-03       6.463546666192e+10       5.276720743624e-02       1.818460725213e+15       3.195330009018e+11       1.745887012008e+12      -1.026440721040e-08       3.105570746863e-06      -9.999994734049e-01       1.257954556649e+15       3.078480701875e+15       2.668448869755e-04       6.040813920135e-02 
       5.035062200866e+06       2.980811425260e-11       9.203817730850e-02       5.471548955831e+07       1.274783596789e+04       2.531812503505e-03       6.418615977259e+10       5.313650367105e-02       1.768422489410e+15       3.129156583215e+11       1.709730707550e+12      -1.026440721040e-08       3.105570712520e-06      -9.999994697188e-01       1.223339661830e+15       2.993784797606e+15       2.669573376497e-04       6.038959481685e-02 
       5.000061720441e+06       3.022684128921e-11       9.268233571311e-02       5.395756816689e+07       1.274783532373e+04       2.549535083153e-03       6.373997616850e+10       5.350838393718e-02       1.719761145773e+15       3.064353570043e+11       1.674323178839e+12      -1.026440721040e-08       3.105570677937e-06      -9.999994660068e-01       1.189677258177e+15       2.911419162485e+15       2.670698012242e-04       6.037111436008e-02 
       4.965304540277e+06       3.065145002490e-11       9.333100169715e-02       5.321014641030e+07       1.274783467506e+04       2.567381719344e-03       6.329689413863e+10       5.388286630820e-02       1.672438806643e+15       3.000892589071e+11       1.639648919174e+12      -1.026440721040e-08       3.105570643111e-06      -9.999994622688e-01       1.156941136184e+15       2.831319681005e+15       2.671822777947e-04       6.035269811032e-02 
       4.930788969112e+06       3.108202307057e-11       9.398420679281e-02       5.247307882893e+07       1.274783402186e+04       2.585353280451e-03       6.285689212288e+10       5.425996898400e-02       1.626418626909e+15       2.938745847613e+11       1.605692742990e+12      -1.026440721040e-08       3.105570608042e-06      -9.999994585047e-01       1.125105807550e+15       2.753424001787e+15       2.672947674579e-04       6.033434634902e-02 
       4.896513327438e+06       3.151864419729e-11       9.464198275236e-02       5.174622197839e+07       1.274783336408e+04       2.603450640928e-03       6.241994871103e+10       5.463971029167e-02       1.581664775316e+15       2.877886128547e+11       1.572439779205e+12      -1.026440721040e-08       3.105570572727e-06      -9.999994547143e-01       1.094146485329e+15       2.677671489037e+15       2.674072703108e-04       6.031605935982e-02 
       4.862475947425e+06       3.196139835258e-11       9.530436155001e-02       5.102943440158e+07       1.274783270170e+04       2.621674681348e-03       6.198604264167e+10       5.502210868637e-02       1.538142406572e+15       2.818286778408e+11       1.539875464709e+12      -1.026440721040e-08       3.105570537165e-06      -9.999994508972e-01       1.064039064631e+15       2.604003175346e+15       2.675197864516e-04       6.029783742855e-02 
       4.828675172834e+06       3.241037167691e-11       9.597137538185e-02       5.032257660116e+07       1.274783203469e+04       2.640026288449e-03       6.155515280120e+10       5.540718275224e-02       1.495817634217e+15       2.759921695703e+11       1.507985537984e+12      -1.026440721040e-08       3.105570501355e-06      -9.999994470535e-01       1.034760103856e+15       2.532361715780e+15       2.676323159787e-04       6.027968084327e-02 
       4.795109358941e+06       3.286565152047e-11       9.664305667320e-02       4.962551101239e+07       1.274783136301e+04       2.658506355175e-03       6.112725822280e+10       5.579495120327e-02       1.454657504234e+15       2.702765319487e+11       1.476756032861e+12      -1.026440721040e-08       3.105570465293e-06      -9.999994431829e-01       1.006286806442e+15       2.462691343241e+15       2.677448589917e-04       6.026158989427e-02 
       4.761776872453e+06       3.332732646014e-11       9.731943807128e-02       4.893810197634e+07       1.274783068663e+04       2.677115780720e-03       6.070233808537e+10       5.618543288425e-02       1.414629969397e+15       2.646792618168e+11       1.446173272400e+12      -1.026440721040e-08       3.105570428979e-06      -9.999994392852e-01       9.785970031152e+14       2.394937825047e+15       2.678574155905e-04       6.024356487409e-02 
       4.728676091433e+06       3.379548631674e-11       9.800055245432e-02       4.826021571354e+07       1.274783000551e+04       2.695855470573e-03       6.028037171255e+10       5.657864677166e-02       1.375703864319e+15       2.591979078543e+11       1.416223862904e+12      -1.026440721040e-08       3.105570392411e-06      -9.999994353602e-01       9.516691346286e+14       2.329048420718e+15       2.679699858763e-04       6.022560607751e-02 
       4.695805405216e+06       3.427022217245e-11       9.868643292793e-02       4.759172029790e+07       1.274782931963e+04       2.714726336561e-03       5.986133857174e+10       5.697461197457e-02       1.337848881179e+15       2.538300695061e+11       1.386894688051e+12      -1.026440721040e-08       3.105570355587e-06      -9.999994314077e-01       9.254822349766e+14       2.264971840913e+15       2.680825699504e-04       6.020771380161e-02 
       4.663163214336e+06       3.475162638858e-11       9.937711283237e-02       4.693248563101e+07       1.274782862895e+04       2.733729296893e-03       5.944521827302e+10       5.737334773560e-02       1.301035546135e+15       2.485733959313e+11       1.358172903150e+12      -1.026440721040e-08       3.105570318505e-06      -9.999994274275e-01       9.000159150710e+14       2.202658207505e+15       2.681951679153e-04       6.018988834576e-02 
       4.630747930443e+06       3.523979262347e-11       1.000726257389e-01       4.628238341690e+07       1.274782793344e+04       2.752865276205e-03       5.903199056825e+10       5.777487343184e-02       1.265235196368e+15       2.434255849736e+11       1.330045929517e+12      -1.026440721040e-08       3.105570281163e-06      -9.999994234195e-01       8.752503468658e+14       2.142059014749e+15       2.683077798741e-04       6.017213001163e-02 
       4.598557976230e+06       3.573481585075e-11       1.007730054553e-01       4.564128713697e+07       1.274782723306e+04       2.772135205605e-03       5.862163535002e+10       5.817920857576e-02       1.230419957769e+15       2.383843821527e+11       1.302501448963e+12      -1.026440721040e-08       3.105570243560e-06      -9.999994193834e-01       8.511662479192e+14       2.083127091519e+15       2.684204059308e-04       6.015443910322e-02 
       4.566591785353e+06       3.623679237777e-11       1.014782860202e-01       4.500907202545e+07       1.274782652778e+04       2.791540022720e-03       5.821413265070e+10       5.858637281620e-02       1.196562723234e+15       2.334475796776e+11       1.275527398402e+12      -1.026440721040e-08       3.105570205694e-06      -9.999994153191e-01       8.277448663802e+14       2.025816564592e+15       2.685330461899e-04       6.013681592687e-02 
