# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       1.476252275092e+04       3.199599063853e-06       2.954617031162e+01       5.291074769166e+02       1.365535614239e+04       9.249388762272e-01       2.016011610802e+08       1.691915855136e+01       1.308150534617e+05       5.909767942237e+03       5.291437078537e+04      -3.910526221960e-12       5.139294745154e-25      -2.344984972944e+00       9.031552993982e+04       2.799547221291e+05       2.680449892203e-04       3.059235519345e-01 
       1.465985900127e+04       3.242900047727e-06       2.974148915281e+01       5.221580876506e+02       1.365516082355e+04       9.314025066587e-01       2.001963874737e+08       1.703005637737e+01       1.272141441379e+05       5.787335848706e+03       5.181814885982e+04      -3.910526221960e-12       5.286056304599e-25      -2.344985567973e+00       8.782943965254e+04       2.726490684990e+05       2.686190596341e-04       3.072477055038e-01 
       1.455790895737e+04       3.286777323547e-06       2.993803118756e+01       5.153020498128e+02       1.365496428152e+04       9.379112350729e-01       1.988013817907e+08       1.714163586060e+01       1.237123490502e+05       5.667439929042e+03       5.074463510924e+04      -3.910526221960e-12       5.437009274999e-25      -2.344986167170e+00       8.541177845286e+04       2.655362025413e+05       2.691968521201e-04       3.085761221094e-01 
       1.445666765823e+04       3.331238381970e-06       3.013580327625e+01       5.085380910478e+02       1.365476650943e+04       9.444653752059e-01       1.974160761440e+08       1.725390064940e+01       1.203069402659e+05       5.550027650571e+03       4.969335917109e+04      -3.910526221960e-12       5.592273372780e-25      -2.344986770565e+00       8.306066295906e+04       2.586109900466e+05       2.697783934243e-04       3.099087889447e-01 
       1.435613017734e+04       3.376290807845e-06       3.033481230899e+01       5.018649564841e+02       1.365456750040e+04       9.510652429650e-01       1.960404031185e+08       1.736685440550e+01       1.169952649298e+05       5.435047568684e+03       4.866386042505e+04      -3.910526221960e-12       5.751971734159e-25      -2.344987378186e+00       8.077426162332e+04       2.518684345468e+05       2.703637104825e-04       3.112456929126e-01 
       1.425629162246e+04       3.421942281343e-06       3.053506520559e+01       4.952814084928e+02       1.365436724750e+04       9.577111564435e-01       1.946742957678e+08       1.748050080392e+01       1.137747431979e+05       5.322449304300e+03       4.765568779126e+04      -3.910526221960e-12       5.916231012848e-25      -2.344987990063e+00       7.855079330524e+04       2.453036735987e+05       2.709528304212e-04       3.125868206253e-01 
       1.415714713533e+04       3.468200579107e-06       3.073656891570e+01       4.887862264500e+02       1.365416574379e+04       9.644034359354e-01       1.933176876107e+08       1.759484353305e+01       1.106428662281e+05       5.212183521799e+03       4.666839953270e+04      -3.910526221960e-12       6.085181480545e-25      -2.344988606226e+00       7.638852588462e+04       2.389119751672e+05       2.715457805597e-04       3.139321584033e-01 
       1.405869189147e+04       3.515073575401e-06       3.093933041875e+01       4.823782065018e+02       1.365396298229e+04       9.711424039508e-01       1.919705126284e+08       1.770988629454e+01       1.075971942265e+05       5.104201907411e+03       4.570156306169e+04      -3.910526221960e-12       6.258957130306e-25      -2.344989226705e+00       7.428577491236e+04       2.326887341079e+05       2.721425884107e-04       3.152816922747e-01 
       1.396092109993e+04       3.562569243288e-06       3.114335672408e+01       4.760561613332e+02       1.365375895598e+04       9.779283852311e-01       1.906327052609e+08       1.782563280333e+01       1.046353545464e+05       4.998457148050e+03       4.475475475041e+04      -3.910526221960e-12       6.437695782857e-25      -2.344989851531e+00       7.224090229851e+04       2.266294687433e+05       2.727432816821e-04       3.166354079750e-01 
       1.386383000309e+04       3.610695655808e-06       3.134865487089e+01       4.698189199400e+02       1.365355365783e+04       9.847617067640e-01       1.893042004039e+08       1.794208678760e+01       1.017550398412e+05       4.894902910591e+03       4.382755974532e+04      -3.910526221960e-12       6.621539195958e-25      -2.344990480733e+00       7.025231503648e+04       2.207298175336e+05       2.733478882783e-04       3.179932909462e-01 
       1.376741387637e+04       3.659460987179e-06       3.155523192835e+01       4.636653274033e+02       1.365334708078e+04       9.916426977993e-01       1.879849334058e+08       1.805925198876e+01       9.895400626669e+04       4.793493821572e+03       4.291957178542e+04      -3.910526221960e-12       6.810633176879e-25      -2.344991114343e+00       6.831846396228e+04       2.149855358360e+05       2.739564363013e-04       3.193553263366e-01 
       1.367166802804e+04       3.708873514001e-06       3.176309499561e+01       4.575942446681e+02       1.365313921771e+04       9.985716898640e-01       1.866748400643e+08       1.817713216143e+01       9.623007173381e+04       4.694185447320e+03       4.203039302432e+04      -3.910526221960e-12       7.005127698100e-25      -2.344991752391e+00       6.643784254794e+04       2.093924927534e+05       2.745689540527e-04       3.207214990001e-01 
       1.357658779900e+04       3.758941616488e-06       3.197225120181e+01       4.516045483245e+02       1.365293006150e+04       1.005549016778e+00       1.853738566237e+08       1.829573107340e+01       9.358111420884e+04       4.596934274485e+03       4.115963385594e+04      -3.910526221960e-12       7.205177016313e-25      -2.344992394909e+00       6.460898572814e+04       2.039466680674e+05       2.751854700341e-04       3.220917934959e-01 
       1.348216856252e+04       3.809673779700e-06       3.218270770617e+01       4.456951303914e+02       1.365271960500e+04       1.012575014670e+00       1.840819197710e+08       1.841505250562e+01       9.100507006073e+04       4.501697690977e+03       4.030691274382e+04      -3.910526221960e-12       7.410939794825e-25      -2.344993041927e+00       6.283046875912e+04       1.986441492546e+05       2.758060129496e-04       3.234661940882e-01 
       1.338840572404e+04       3.861078594793e-06       3.239447169797e+01       4.398648981041e+02       1.365250784101e+04       1.019650021994e+00       1.827989666339e+08       1.853510025216e+01       8.849993245381e+04       4.408433967305e+03       3.947185605404e+04      -3.910526221960e-12       7.622579229457e-25      -2.344993693478e+00       6.110090610900e+04       1.934811285841e+05       2.764306117064e-04       3.248446847455e-01 
       1.329529472093e+04       3.913164760292e-06       3.260755039662e+01       4.341127737042e+02       1.365229476231e+04       1.026774379543e+00       1.815249347767e+08       1.865587812019e+01       8.606374978472e+04       4.317102238293e+03       3.865409789151e+04      -3.910526221960e-12       7.840263178042e-25      -2.344994349592e+00       5.941895037862e+04       1.884539002931e+05       2.770592954165e-04       3.262272491409e-01 
       1.320283102229e+04       3.965941083363e-06       3.282195105166e+01       4.284376942327e+02       1.365208036165e+04       1.033948430467e+00       1.802597621980e+08       1.877738992993e+01       8.369462416238e+04       4.227662485178e+03       3.785327993969e+04      -3.910526221960e-12       8.064164293626e-25      -2.344995010303e+00       5.778329125215e+04       1.835588578394e+05       2.776920933983e-04       3.276138706511e-01 
       1.311101012870e+04       4.019416481110e-06       3.303768094285e+01       4.228386113258e+02       1.365186463176e+04       1.041172520289e+00       1.790033873274e+08       1.889963951467e+01       8.139070992977e+04       4.140075518086e+03       3.706905130364e+04      -3.910526221960e-12       8.294460161471e-25      -2.344995675642e+00       5.619265447642e+04       1.787924912279e+05       2.783290351777e-04       3.290045323568e-01 
       1.301982757203e+04       4.073599981884e-06       3.325474738012e+01       4.173144910138e+02       1.365164756532e+04       1.048446996921e+00       1.777557490223e+08       1.902263072068e+01       7.915021222639e+04       4.054302958854e+03       3.630106835630e+04      -3.910526221960e-12       8.531333439976e-25      -2.344996345641e+00       5.464580086856e+04       1.741513844101e+05       2.789701504899e-04       3.303992170420e-01 
       1.292927891521e+04       4.128500726605e-06       3.347315770367e+01       4.118643135223e+02       1.365142915500e+04       1.055772210679e+00       1.765167865653e+08       1.914636740721e+01       7.697138559030e+04       3.970307224230e+03       3.554899458796e+04      -3.910526221960e-12       8.774972005621e-25      -2.344997020334e+00       5.314152535074e+04       1.696322127532e+05       2.796154692805e-04       3.317979071944e-01 
       1.283935975198e+04       4.184127970101e-06       3.369291928396e+01       4.064870730767e+02       1.365120939342e+04       1.063148514302e+00       1.752864396612e+08       1.927085344646e+01       7.485253259863e+04       3.888051509399e+03       3.481250045887e+04      -3.910526221960e-12       9.025569102059e-25      -2.344997699754e+00       5.167865601159e+04       1.652317405785e+05       2.802650217072e-04       3.332005850046e-01 
       1.275006570677e+04       4.240491082460e-06       3.391403952177e+01       4.011817777089e+02       1.365098827318e+04       1.070576262966e+00       1.740646484337e+08       1.939609272354e+01       7.279200254547e+04       3.807499771868e+03       3.409126325484e+04      -3.910526221960e-12       9.283323493464e-25      -2.344998383932e+00       5.025605319347e+04       1.609468187656e+05       2.809188381414e-04       3.346072323666e-01 
       1.266139243437e+04       4.297599550397e-06       3.413652584819e+01       3.959474490668e+02       1.365076578686e+04       1.078055814303e+00       1.728513534228e+08       1.952208913643e+01       7.078819015622e+04       3.728616715672e+03       3.338496694591e+04      -3.910526221960e-12       9.548439622262e-25      -2.344999072904e+00       4.887260860474e+04       1.567743824225e+05       2.815769491692e-04       3.360178308777e-01 
       1.257333561980e+04       4.355462978638e-06       3.436038572467e+01       3.907831222271e+02       1.365054192698e+04       1.085587528416e+00       1.716464955820e+08       1.964884659594e+01       6.883953433719e+04       3.651367775915e+03       3.269330204789e+04      -3.910526221960e-12       9.821127771369e-25      -2.344999766701e+00       4.752724445659e+04       1.527114486176e+05       2.822393855935e-04       3.374323618382e-01 
       1.248589097808e+04       4.414091091320e-06       3.458562664305e+01       3.856878455095e+02       1.365031668606e+04       1.093171767898e+00       1.704500162751e+08       1.977636902571e+01       6.694451695979e+04       3.575719103629e+03       3.201596548681e+04      -3.910526221960e-12       1.010160423107e-24      -2.345000465359e+00       4.621891262355e+04       1.487551141738e+05       2.829061784350e-04       3.388508062516e-01 
       1.239905425400e+04       4.473493733402e-06       3.481225612558e+01       3.806606802944e+02       1.365009005658e+04       1.100808897846e+00       1.692618572736e+08       1.990466036210e+01       6.510166167800e+04       3.501637550942e+03       3.135266046612e+04      -3.910526221960e-12       1.039009147065e-24      -2.345001168911e+00       4.494659382710e+04       1.449025535222e+05       2.835773589341e-04       3.402731448249e-01 
       1.231282122194e+04       4.533680872098e-06       3.504028172494e+01       3.757007008425e+02       1.364986203098e+04       1.108499285880e+00       1.680819607537e+08       2.003372455424e+01       6.330953277850e+04       3.429090656564e+03       3.070309633670e+04      -3.910526221960e-12       1.068681831496e-24      -2.345001877391e+00       4.370929684181e+04       1.411510166136e+05       2.842529585523e-04       3.416993579685e-01 
       1.222718768565e+04       4.594662598320e-06       3.526971102428e+01       3.708069941179e+02       1.364963260168e+04       1.116243302161e+00       1.669102692936e+08       2.016356556393e+01       6.156673406242e+04       3.358046631558e+03       3.006698846953e+04      -3.910526221960e-12       1.099202012601e-24      -2.345002590835e+00       4.250605772325e+04       1.374978268868e+05       2.849330089735e-04       3.431294257964e-01 
       1.214214947806e+04       4.656449128140e-06       3.550055163720e+01       3.659786596121e+02       1.364940176107e+04       1.124041319407e+00       1.657467258707e+08       2.029418736562e+01       5.987190775783e+04       3.288474345424e+03       2.944405813100e+04      -3.910526221960e-12       1.130593898973e-24      -2.345003309276e+00       4.133593905721e+04       1.339403792915e+05       2.856175421061e-04       3.445633281264e-01 
       1.205770246103e+04       4.719050804270e-06       3.573281120785e+01       3.612148091717e+02       1.364916950150e+04       1.131893712910e+00       1.645912738587e+08       2.042559394635e+01       5.822373346218e+04       3.220343312455e+03       2.883403236082e+04      -3.910526221960e-12       1.162882390810e-24      -2.345004032750e+00       4.019802922951e+04       1.304761383650e+05       2.863065900838e-04       3.460010444806e-01 
       1.197384252524e+04       4.782478097554e-06       3.596649741086e+01       3.565145668282e+02       1.364893581529e+04       1.139800860557e+00       1.634438570252e+08       2.055778930574e+01       5.662092711389e+04       3.153623678382e+03       2.823664385242e+04      -3.910526221960e-12       1.196093099680e-24      -2.345004761293e+00       3.909144171603e+04       1.271026363607e+05       2.870001852680e-04       3.474425540855e-01 
       1.189056558988e+04       4.846741608480e-06       3.620161795144e+01       3.518770686297e+02       1.364870069475e+04       1.147763142842e+00       1.623044195283e+08       2.069077745594e+01       5.506223999214e+04       3.088286207303e+03       2.765163083590e+04      -3.910526221960e-12       1.230252368841e-24      -2.345005494939e+00       3.801531439210e+04       1.238174714274e+05       2.876983602488e-04       3.488878358723e-01 
       1.180786760255e+04       4.911852068707e-06       3.643818056534e+01       3.473014624753e+02       1.364846413214e+04       1.155780942890e+00       1.611729059146e+08       2.082456242154e+01       5.354645774428e+04       3.024302268867e+03       2.707873696328e+04      -3.910526221960e-12       1.265387294150e-24      -2.345006233724e+00       3.696880886108e+04       1.206183058375e+05       2.884011478468e-04       3.503368684774e-01 
       1.172574453901e+04       4.977820342610e-06       3.667619301893e+01       3.427869079519e+02       1.364822611969e+04       1.163854646470e+00       1.600492611161e+08       2.095914823960e+01       5.207239943997e+04       2.961643825737e+03       2.651771119627e+04      -3.910526221960e-12       1.301525745569e-24      -2.345006977685e+00       3.595110980127e+04       1.175028642633e+05       2.891085811148e-04       3.517896302429e-01 
       1.164419240296e+04       5.044657428840e-06       3.691566310915e+01       3.383325761730e+02       1.364798664960e+04       1.171984642016e+00       1.589334304476e+08       2.109453895954e+01       5.063891665134e+04       2.900283421308e+03       2.596830769630e+04      -3.910526221960e-12       1.338696389282e-24      -2.345007726857e+00       3.496142433091e+04       1.144689320999e+05       2.898206933390e-04       3.532460992170e-01 
       1.156320722593e+04       5.112374461906e-06       3.715659866358e+01       3.339376496196e+02       1.364774571404e+04       1.180171320646e+00       1.578253596039e+08       2.123073864312e+01       4.924489255846e+04       2.840194167675e+03       2.543028571675e+04      -3.910526221960e-12       1.376928710446e-24      -2.345008481278e+00       3.399898139055e+04       1.115143538334e+05       2.905375180412e-04       3.547062531544e-01 
       1.148278506699e+04       5.180982713767e-06       3.739900754042e+01       3.296013219838e+02       1.364750330516e+04       1.188415076175e+00       1.567249946575e+08       2.136775136439e+01       4.788924107950e+04       2.781349733859e+03       2.490340949758e+04      -3.910526221960e-12       1.416253036591e-24      -2.345009240984e+00       3.306303114250e+04       1.086370314534e+05       2.912590889802e-04       3.561700695172e-01 
       1.140292201264e+04       5.250493595448e-06       3.764289762856e+01       3.253227980141e+02       1.364725941508e+04       1.196716305140e+00       1.556322820558e+08       2.150558120965e+01       4.657090602471e+04       2.723724334269e+03       2.438744816198e+04      -3.910526221960e-12       1.456700561693e-24      -2.345010006012e+00       3.215284438677e+04       1.058349229077e+05       2.919854401533e-04       3.576375254752e-01 
       1.132361417656e+04       5.320918658671e-06       3.788827684753e+01       3.211012933632e+02       1.364701403586e+04       1.205075406816e+00       1.545471686182e+08       2.164423227737e+01       4.528886027376e+04       2.667292717407e+03       2.388217561527e+04      -3.910526221960e-12       1.498303370928e-24      -2.345010776399e+00       3.126771199306e+04       1.031060405995e+05       2.927166057980e-04       3.591085979068e-01 
       1.124485769947e+04       5.392269597504e-06       3.813515314754e+01       3.169360344373e+02       1.364676715956e+04       1.213492783232e+00       1.534696015341e+08       2.178370867818e+01       4.404210497574e+04       2.612030154806e+03       2.338737044583e+04      -3.910526221960e-12       1.541094466139e-24      -2.345011552183e+00       3.040694434846e+04       1.004484499248e+05       2.934526203940e-04       3.605832633995e-01 
       1.116664874888e+04       5.464558250031e-06       3.838353450953e+01       3.128262582484e+02       1.364651877819e+04       1.221968839194e+00       1.523995283598e+08       2.192401453476e+01       4.282966877109e+04       2.557912430198e+03       2.290281582812e+04      -3.910526221960e-12       1.585107792030e-24      -2.345012333402e+00       2.956987082027e+04       9.786026784967e+04       2.941935186645e-04       3.620614982508e-01 
       1.108898351896e+04       5.537796600035e-06       3.863342894512e+01       3.087712122677e+02       1.364626888376e+04       1.230503982303e+00       1.513368970162e+08       2.206515398187e+01       4.165060703503e+04       2.504915828903e+03       2.242829942769e+04      -3.910526221960e-12       1.630378263106e-24      -2.345013120094e+00       2.875583923364e+04       9.533966152527e+04       2.949393355780e-04       3.635432784689e-01 
       1.101185823036e+04       5.611996778701e-06       3.888484449666e+01       3.047701542818e+02       1.364601746821e+04       1.239098622971e+00       1.502816557864e+08       2.220713116620e+01       4.050400114175e+04       2.453017127442e+03       2.196361330817e+04      -3.910526221960e-12       1.676941791384e-24      -2.345013912297e+00       2.796421536358e+04       9.288484694094e+04       2.956901063502e-04       3.650285797737e-01 
       1.093526912995e+04       5.687171066344e-06       3.913778923725e+01       3.008223522502e+02       1.364576452347e+04       1.247753174444e+00       1.492337533126e+08       2.234995024640e+01       3.938895774890e+04       2.402193583366e+03       2.150855384015e+04      -3.910526221960e-12       1.724835314898e-24      -2.345014710050e+00       2.719438244095e+04       9.049408761336e+04       2.964458664454e-04       3.665173775975e-01 
       1.085921249073e+04       5.763331894148e-06       3.939227127070e+01       2.969270841655e+02       1.364551004143e+04       1.256468052819e+00       1.481931385944e+08       2.249361539295e+01       3.830460810172e+04       2.352422925285e+03       2.106292161201e+04      -3.910526221960e-12       1.774096827016e-24      -2.345015513392e+00       2.644574067202e+04       8.816569331104e+04       2.972066515785e-04       3.680096470861e-01 
       1.078368461160e+04       5.840491845927e-06       3.964829873161e+01       2.930836379148e+02       1.364525401397e+04       1.265243677066e+00       1.471597609858e+08       2.263813078817e+01       3.725010735636e+04       2.303683343121e+03       2.062652134253e+04      -3.910526221960e-12       1.824765406598e-24      -2.345016322361e+00       2.571770677135e+04       8.589801881336e+04       2.979724977166e-04       3.695053630997e-01 
       1.070868181716e+04       5.918663659906e-06       3.990587978533e+01       2.892913111435e+02       1.364499643292e+04       1.274080469044e+00       1.461335701928e+08       2.278350062610e+01       3.622463392182e+04       2.255953478546e+03       2.019916179537e+04      -3.910526221960e-12       1.876881249011e-24      -2.345017136998e+00       2.500971350736e+04       8.368946270310e+04       2.987434410809e-04       3.710045002140e-01 
       1.063420045759e+04       5.997860230519e-06       4.016502262797e+01       2.855494111208e+02       1.364473729008e+04       1.282978853524e+00       1.451145162711e+08       2.292972911250e+01       3.522738881997e+04       2.209212415631e+03       1.978065569527e+04      -3.910526221960e-12       1.930485698036e-24      -2.345017957342e+00       2.432120926055e+04       8.153846619142e+04       2.995195181483e-04       3.725070327210e-01 
       1.056023690843e+04       6.078094610231e-06       4.042573548642e+01       2.818572546073e+02       1.364447657722e+04       1.291939258207e+00       1.441025496235e+08       2.307682046473e+01       3.425759506319e+04       2.163439671678e+03       1.937081964603e+04      -3.910526221960e-12       1.985621278680e-24      -2.345018783433e+00       2.365165759385e+04       7.944351197475e+04       3.003007656531e-04       3.740129346307e-01 
       1.048678757041e+04       6.159380011379e-06       4.068802661837e+01       2.782141677239e+02       1.364421428609e+04       1.300962113743e+00       1.430976209976e+08       2.322477891174e+01       3.331449704920e+04       2.118615188251e+03       1.896947405014e+04      -3.910526221960e-12       2.042331730937e-24      -2.345019615312e+00       2.300053683469e+04       7.740312312229e+04       3.010872205893e-04       3.755221796715e-01 
       1.041384886928e+04       6.241729808023e-06       4.095190431228e+01       2.746194858230e+02       1.364395040839e+04       1.310047853756e+00       1.420996814833e+08       2.337360869397e+01       3.239735997245e+04       2.074719322385e+03       1.857644303013e+04      -3.910526221960e-12       2.100662044499e-24      -2.345020453018e+00       2.236733966875e+04       7.541586199372e+04       3.018789202118e-04       3.770347412923e-01 
       1.034141725564e+04       6.325157537837e-06       4.121737688742e+01       2.710725533616e+02       1.364368493582e+04       1.319196914858e+00       1.411086825107e+08       2.352331406330e+01       3.150546925176e+04       2.031732837986e+03       1.819155435150e+04      -3.910526221960e-12       2.160658494473e-24      -2.345021296593e+00       2.175157274472e+04       7.348032918596e+04       3.026759020385e-04       3.785505926629e-01 
       1.026948920477e+04       6.409676904001e-06       4.148445269385e+01       2.675727237751e+02       1.364341786001e+04       1.328409736673e+00       1.401245758474e+08       2.367389928299e+01       3.063812997372e+04       1.989636897397e+03       1.781463934729e+04      -3.910526221960e-12       2.222368678111e-24      -2.345022146078e+00       2.115275629003e+04       7.159516250843e+04       3.034782038521e-04       3.800697066760e-01 
       1.019806121642e+04       6.495301777124e-06       4.175314011243e+01       2.641193593545e+02       1.364314917259e+04       1.337686761858e+00       1.391473135961e+08       2.382536862761e+01       2.979466635139e+04       1.948413053153e+03       1.744553284415e+04      -3.910526221960e-12       2.285841552588e-24      -2.345023001514e+00       2.057042373716e+04       6.975903598585e+04       3.042858637019e-04       3.815920559481e-01 
       1.012712981471e+04       6.582046197188e-06       4.202344755483e+01       2.607118311239e+02       1.364287886515e+04       1.347028436122e+00       1.381768481926e+08       2.397772638296e+01       2.897442119789e+04       1.908043239893e+03       1.708407309002e+04      -3.910526221960e-12       2.351127473869e-24      -2.345023862944e+00       2.000412136019e+04       6.797065888799e+04       3.050989199059e-04       3.831176128210e-01 
       1.005669154790e+04       6.669924375508e-06       4.229538346352e+01       2.573495187203e+02       1.364260692924e+04       1.356435208245e+00       1.372131324035e+08       2.413097684604e+01       2.817675541449e+04       1.868509766450e+03       1.673010168324e+04      -3.910526221960e-12       2.418278236677e-24      -2.345024730408e+00       1.945340792136e+04       6.622877478555e+04       3.059174110523e-04       3.846463493636e-01 
       9.986742988240e+03       6.758950696718e-06       4.256895631178e+01       2.540318102748e+02       1.364233335639e+04       1.365907530105e+00       1.362561193235e+08       2.428512432494e+01       2.740104749281e+04       1.829795308098e+03       1.638346350320e+04      -3.910526221960e-12       2.487347115609e-24      -2.345025603950e+00       1.891785432740e+04       6.453216063151e+04       3.067413760015e-04       3.861782373729e-01 
       9.917280731819e+03       6.849139720777e-06       4.284417460370e+01       2.507581022962e+02       1.364205813810e+04       1.375445856693e+00       1.353057623735e+08       2.444017313877e+01       2.664669303065e+04       1.791882898964e+03       1.604400664231e+04      -3.910526221960e-12       2.558388907425e-24      -2.345026483612e+00       1.839704329527e+04       6.287962586719e+04       3.075708538881e-04       3.877132483758e-01 
       9.848301398379e+03       6.940506184993e-06       4.312104687418e+01       2.475277995548e+02       1.364178126583e+04       1.385050646138e+00       1.343620152979e+08       2.459612761762e+01       2.591310426123e+04       1.754755924596e+03       1.571158233951e+04      -3.910526221960e-12       2.631459974548e-24      -2.345027369437e+00       1.789056902710e+04       6.127001155243e+04       3.084058841229e-04       3.892513536307e-01 
       9.779801631162e+03       7.033065006080e-06       4.339958168891e+01       2.443403149692e+02       1.364150273102e+04       1.394722359725e+00       1.334248321630e+08       2.475299210247e+01       2.519970959533e+04       1.718398114681e+03       1.538604491510e+04      -3.910526221960e-12       2.706618289802e-24      -2.345028261468e+00       1.739803689412e+04       5.970218951924e+04       3.092465063945e-04       3.907925241291e-01 
       9.711778096743e+03       7.126831282220e-06       4.367978764439e+01       2.411950694938e+02       1.364122252506e+04       1.404461461920e+00       1.324941673542e+08       2.491077094512e+01       2.450595317606e+04       1.682793535920e+03       1.506725170687e+04      -3.910526221960e-12       2.783923482436e-24      -2.345029159748e+00       1.691906312927e+04       5.817506154812e+04       3.100927606714e-04       3.923367305973e-01 
       9.644227484867e+03       7.221820295167e-06       4.396167336792e+01       2.380914920084e+02       1.364094063934e+04       1.414268420391e+00       1.315699755740e+08       2.506946850810e+01       2.383129444585e+04       1.647926585048e+03       1.475506300765e+04      -3.910526221960e-12       2.863436885458e-24      -2.345030064322e+00       1.645327452822e+04       5.668755856676e+04       3.109446872040e-04       3.938839434980e-01 
       9.577146508289e+03       7.318047512357e-06       4.424524751761e+01       2.350290192086e+02       1.364065706519e+04       1.424143706027e+00       1.306522118397e+08       2.522908916462e+01       2.317520772537e+04       1.613781981997e+03       1.444934200408e+04      -3.910526221960e-12       2.945221584324e-24      -2.345030975233e+00       1.600030815869e+04       5.523863987014e+04       3.118023265265e-04       3.954341330323e-01 
       9.510531902616e+03       7.415528589049e-06       4.453051878234e+01       2.320070954987e+02       1.364037179392e+04       1.434087792963e+00       1.297408314814e+08       2.538963729847e+01       2.253718180410e+04       1.580344763201e+03       1.414995471668e+04      -3.910526221960e-12       3.029342467015e-24      -2.345031892526e+00       1.555981107774e+04       5.382729236172e+04       3.126657194591e-04       3.969872691414e-01 
       9.444380426142e+03       7.514279370492e-06       4.481749588179e+01       2.290251728851e+02       1.364008481682e+04       1.444101158601e+00       1.288357901397e+08       2.555111730395e+01       2.191671954206e+04       1.547600275044e+03       1.385676994116e+04      -3.910526221960e-12       3.115866275557e-24      -2.345032816246e+00       1.513144005681e+04       5.245252981507e+04       3.135349071094e-04       3.985433215084e-01 
       9.378688859700e+03       7.614315894107e-06       4.510618756642e+01       2.260827108722e+02       1.363979612514e+04       1.454184283632e+00       1.279370437635e+08       2.571353358582e+01       2.131333748255e+04       1.515534167436e+03       1.356965919092e+04      -3.910526221960e-12       3.204861658995e-24      -2.345033746438e+00       1.471486131439e+04       5.111339215530e+04       3.144099308750e-04       4.001022595605e-01 
       9.313454006494e+03       7.715654391696e-06       4.539660261746e+01       2.231791763582e+02       1.363950571009e+04       1.464337652060e+00       1.270445486079e+08       2.587689055916e+01       2.072656547562e+04       1.484132387528e+03       1.328849664078e+04      -3.910526221960e-12       3.296399227899e-24      -2.345034683146e+00       1.430975025601e+04       4.980894475994e+04       3.152908324454e-04       4.016640524704e-01 
       9.248672691954e+03       7.818311291682e-06       4.568874984692e+01       2.203140435345e+02       1.363921356286e+04       1.474561751220e+00       1.261582612321e+08       2.604119264933e+01       2.015594631174e+04       1.453381173558e+03       1.301315907186e+04      -3.910526221960e-12       3.390551610416e-24      -2.345035626418e+00       1.391579122136e+04       4.853827777852e+04       3.161776538037e-04       4.032286691592e-01 
       9.184341763573e+03       7.922303221360e-06       4.598263809755e+01       2.174867937842e+02       1.363891967461e+04       1.484857071807e+00       1.252781384972e+08       2.620644429191e+01       1.960103536573e+04       1.423267048818e+03       1.274352581757e+04      -3.910526221960e-12       3.487393509929e-24      -2.345036576298e+00       1.353267723844e+04       4.730050547055e+04       3.170704372290e-04       4.047960782973e-01 
       9.120458090759e+03       8.027647009182e-06       4.627827624287e+01       2.146969155840e+02       1.363862403646e+04       1.495224107895e+00       1.244041375642e+08       2.637264993253e+01       1.906140025036e+04       1.393776815751e+03       1.247947871077e+04      -3.910526221960e-12       3.587001764366e-24      -2.345037532833e+00       1.316010978439e+04       4.609476556127e+04       3.179692252982e-04       4.063662483078e-01 
       9.057018564682e+03       8.134359687065e-06       4.657567318712e+01       2.119439044056e+02       1.363832663952e+04       1.505663356961e+00       1.235362158919e+08       2.653981402691e+01       1.853662047953e+04       1.364897550173e+03       1.222090203199e+04      -3.910526221960e-12       3.689455407199e-24      -2.345038496070e+00       1.279779855300e+04       4.492021861470e+04       3.188740608885e-04       4.079391473674e-01 
       8.994020098120e+03       8.242458492721e-06       4.687483786529e+01       2.092272626204e+02       1.363802747484e+04       1.516175319907e+00       1.226743312349e+08       2.670794104065e+01       1.802628714076e+04       1.336616595603e+03       1.196768245875e+04      -3.910526221960e-12       3.794835730190e-24      -2.345039466055e+00       1.244546122853e+04       4.377604742364e+04       3.197849871789e-04       4.095147434094e-01 
       8.931459625310e+03       8.351960872014e-06       4.717577924310e+01       2.065464994039e+02       1.363772653346e+04       1.526760501085e+00       1.218184416412e+08       2.687703544923e+01       1.753000257659e+04       1.308921557726e+03       1.171970901589e+04      -3.910526221960e-12       3.903226347929e-24      -2.345040442837e+00       1.210282326579e+04       4.266145641599e+04       3.207020476528e-04       4.110930041257e-01 
       8.869334101801e+03       8.462884481340e-06       4.747850631694e+01       2.039011306419e+02       1.363742380639e+04       1.537419408320e+00       1.209685054505e+08       2.704710173788e+01       1.704738007486e+04       1.281800298958e+03       1.147687302696e+04      -3.910526221960e-12       4.014713264220e-24      -2.345041426462e+00       1.176961767628e+04       4.157567107706e+04       3.216252860996e-04       4.126738969692e-01 
