# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       1.122328020776e+08       6.000648524414e-14       4.129744827878e-03       2.717689803628e+10       1.225374898729e+04       1.091815284950e-04       1.375272597054e+12       2.384305738737e-03       4.365616311790e+20       3.465548223375e+15       1.893530751316e+16       3.992393669352e-10       6.917610101661e-06      -9.999999732698e-01       3.019997548397e+20       7.385837868745e+20       2.530605405926e-04       7.303045002825e-02 
       1.114526335941e+08       6.084951209396e-14       4.158652822298e-03       2.680038232979e+10       1.225374895838e+04       1.099457989756e-04       1.365712605066e+12       2.400995727341e-03       4.245488615458e+20       3.393778814874e+15       1.854316874249e+16       3.992393669352e-10       6.917610097778e-06      -9.999999730827e-01       2.936896945295e+20       7.182604930229e+20       2.531894580640e-04       7.299357545698e-02 
       1.106778883274e+08       6.170438253788e-14       4.187763168375e-03       2.642908298784e+10       1.225374892927e+04       1.107154193466e-04       1.356219067840e+12       2.417802543736e-03       4.128666446274e+20       3.323495707408e+15       1.815915092855e+16       3.992393669352e-10       6.917610093868e-06      -9.999999728943e-01       2.856083003040e+20       6.984964275780e+20       2.533183760860e-04       7.295674059554e-02 
       1.099085285789e+08       6.257126296465e-14       4.217077286739e-03       2.606292774117e+10       1.225374889996e+04       1.114904270570e-04       1.346791523424e+12       2.434727005686e-03       4.015058846784e+20       3.254668120581e+15       1.778308589123e+16       3.992393669352e-10       6.917610089931e-06      -9.999999727046e-01       2.777492800091e+20       6.792762024415e+20       2.534472946630e-04       7.291994539986e-02 
       1.091445169121e+08       6.345032210057e-14       4.246596598023e-03       2.570184532177e+10       1.225374887044e+04       1.122708598182e-04       1.337429513080e+12       2.451769936680e-03       3.904577362387e+20       3.187265911441e+15       1.741480893333e+16       3.992393669352e-10       6.917610085965e-06      -9.999999725135e-01       2.701065146309e+20       6.605848529444e+20       2.535762137990e-04       7.288318982610e-02 
       1.083858161507e+08       6.434173104233e-14       4.276322542864e-03       2.534576544901e+10       1.225374884071e+04       1.130567556056e-04       1.328132581260e+12       2.468932165971e-03       3.797135972469e+20       3.121259561279e+15       1.705415876846e+16       3.992393669352e-10       6.917610081972e-06      -9.999999723211e-01       2.626740535309e+20       6.424078261961e+20       2.537051334982e-04       7.284647383063e-02 
       1.076323893766e+08       6.524566329033e-14       4.306256565542e-03       2.499461881592e+10       1.225374881078e+04       1.138481526602e-04       1.318900275579e+12       2.486214528615e-03       3.692651023426e+20       3.056620162700e+15       1.670097745034e+16       3.992393669352e-10       6.917610077951e-06      -9.999999721273e-01       2.554461098130e+20       6.247309697532e+20       2.538340537650e-04       7.280979737001e-02 
       1.068841999287e+08       6.616229478242e-14       4.336400123066e-03       2.464833707577e+10       1.225374878064e+04       1.146450894909e-04       1.309732146799e+12       2.503617865514e-03       3.591041163532e+20       2.993319406964e+15       1.635511030367e+16       3.992393669352e-10       6.917610073902e-06      -9.999999719322e-01       2.484170558179e+20       6.075405206008e+20       2.539629746035e-04       7.277316040104e-02 
       1.061412114005e+08       6.709180392818e-14       4.366754681541e-03       2.430685282871e+10       1.225374875028e+04       1.154476048761e-04       1.300627748806e+12       2.521143023457e-03       3.492227279597e+20       2.931329571589e+15       1.601640585639e+16       3.992393669352e-10       6.917610069825e-06      -9.999999717358e-01       2.415814187414e+20       5.908230944365e+20       2.540918960180e-04       7.273656288074e-02 
       1.054033876386e+08       6.803437164360e-14       4.397321719807e-03       2.397009960867e+10       1.225374871972e+04       1.162557378656e-04       1.291586638584e+12       2.538790855158e-03       3.396132435373e+20       2.870623508206e+15       1.568471577332e+16       3.992393669352e-10       6.917610065719e-06      -9.999999715379e-01       2.349338763729e+20       5.745656752495e+20       2.542208180130e-04       7.270000476632e-02 
       1.046706927410e+08       6.899018138631e-14       4.428102723978e-03       2.363801187043e+10       1.225374868893e+04       1.170695277826e-04       1.282608376199e+12       2.556562219299e-03       3.302681811649e+20       2.811174630675e+15       1.535989479124e+16       3.992393669352e-10       6.917610061584e-06      -9.999999713387e-01       2.284692529523e+20       5.587556051866e+20       2.543497405928e-04       7.266348601522e-02 
       1.039430910552e+08       6.995941919130e-14       4.459099191081e-03       2.331052497686e+10       1.225374865794e+04       1.178890142255e-04       1.273692524774e+12       2.574457980576e-03       3.211802647995e+20       2.752956903438e+15       1.504180065522e+16       3.992393669352e-10       6.917610057421e-06      -9.999999711381e-01       2.221825151396e+20       5.433805746967e+20       2.544786637617e-04       7.262700658510e-02 
       1.032205471766e+08       7.094227370713e-14       4.490312629059e-03       2.298757518632e+10       1.225374862672e+04       1.187142370700e-04       1.264838650468e+12       2.592479009733e-03       3.123424186118e+20       2.695944830116e+15       1.473029405634e+16       3.992393669352e-10       6.917610053228e-06      -9.999999709360e-01       2.160687680959e+20       5.284286129466e+20       2.546075875242e-04       7.259056643382e-02 
       1.025030259465e+08       7.193893623260e-14       4.521744558588e-03       2.266909964028e+10       1.225374859529e+04       1.195452364708e-04       1.256046322459e+12       2.610626183612e-03       3.037477614761e+20       2.640113442347e+15       1.442523857070e+16       3.992393669352e-10       6.917610049006e-06      -9.999999707326e-01       2.101232516727e+20       5.138880785009e+20       2.547365118847e-04       7.255416551947e-02 
       1.017904924510e+08       7.294960075406e-14       4.553396507617e-03       2.235503635108e+10       1.225374856364e+04       1.203820528637e-04       1.247315112917e+12       2.628900385190e-03       2.953896016135e+20       2.585438288848e+15       1.412650059965e+16       3.992393669352e-10       6.917610044754e-06      -9.999999705277e-01       2.043413367055e+20       4.997476502579e+20       2.548654368478e-04       7.251780380035e-02 
       1.010829120184e+08       7.397446398309e-14       4.585270016833e-03       2.204532418984e+10       1.225374853177e+04       1.212247269678e-04       1.238644596986e+12       2.647302503627e-03       2.872614313809e+20       2.531895424706e+15       1.383394931128e+16       3.992393669352e-10       6.917610040473e-06      -9.999999703214e-01       1.987185214093e+20       4.859963186350e+20       2.549943624181e-04       7.248148123498e-02 
       1.003802502185e+08       7.501372539483e-14       4.617366636012e-03       2.173990287459e+10       1.225374849967e+04       1.220732997868e-04       1.230034352765e+12       2.665833434304e-03       2.793569222049e+20       2.479461400895e+15       1.354745658314e+16       3.992393669352e-10       6.917610036161e-06      -9.999999701136e-01       1.932504278739e+20       4.726233769968e+20       2.551232885999e-04       7.244519778211e-02 
       9.968247286007e+07       7.606758726680e-14       4.649687929486e-03       2.143871295855e+10       1.225374846735e+04       1.229278126118e-04       1.221483961284e+12       2.684494078871e-03       2.716699196539e+20       2.428113254001e+15       1.326689694611e+16       3.992393669352e-10       6.917610031820e-06      -9.999999699044e-01       1.879327986548e+20       4.596184133189e+20       2.552522153981e-04       7.240895340068e-02 
       9.898954598974e+07       7.713625471825e-14       4.682235467044e-03       2.114169581849e+10       1.225374843480e+04       1.237883070227e-04       1.212993006487e+12       2.703285345289e-03       2.641944386463e+20       2.377828496171e+15       1.299214752946e+16       3.992393669352e-10       6.917610027448e-06      -9.999999696938e-01       1.827614934590e+20       4.469713020814e+20       2.553811428171e-04       7.237274804987e-02 
       9.830143589010e+07       7.821993575011e-14       4.715010833024e-03       2.084879364340e+10       1.225374840203e+04       1.246548248906e-04       1.204561075209e+12       2.722208147871e-03       2.569246587909e+20       2.328585105262e+15       1.272308800705e+16       3.992393669352e-10       6.917610023045e-06      -9.999999694816e-01       1.777324859209e+20       4.346721963849e+20       2.555100708617e-04       7.233658168908e-02 
       9.761810907814e+07       7.931884128545e-14       4.748015622681e-03       2.055994942319e+10       1.225374836902e+04       1.255274083796e-04       1.196187757157e+12       2.741263407335e-03       2.498549198548e+20       2.280361515193e+15       1.245960054462e+16       3.992393669352e-10       6.917610018612e-06      -9.999999692680e-01       1.728418604673e+20       4.227115202842e+20       2.556389995366e-04       7.230045427792e-02 
       9.693953230361e+07       8.043318521055e-14       4.781251444001e-03       2.027510693762e+10       1.225374833579e+04       1.264060999490e-04       1.187872644891e+12       2.760452050839e-03       2.429797173564e+20       2.233136606508e+15       1.220156974816e+16       3.992393669352e-10       6.917610014147e-06      -9.999999690529e-01       1.680858092693e+20       4.110799613320e+20       2.557679288465e-04       7.226436577622e-02 
       9.626567254737e+07       8.156318441649e-14       4.814719908609e-03       1.999421074534e+10       1.225374830232e+04       1.272909423554e-04       1.179615333802e+12       2.779775012034e-03       2.362936982798e+20       2.186889697118e+15       1.194888261343e+16       3.992393669352e-10       6.917610009652e-06      -9.999999688362e-01       1.634606292769e+20       3.997684633290e+20       2.558968587961e-04       7.222831614404e-02 
       9.559649701982e+07       8.270905884143e-14       4.848422649957e-03       1.971720617309e+10       1.225374826861e+04       1.281819786544e-04       1.171415422096e+12       2.799233231102e-03       2.297916569068e+20       2.141600533250e+15       1.170142847643e+16       3.992393669352e-10       6.917610005125e-06      -9.999999686181e-01       1.589627193362e+20       3.887682192721e+20       2.560257893904e-04       7.219230534165e-02 
       9.493197315930e+07       8.387103151337e-14       4.882361306954e-03       1.944403930508e+10       1.225374823468e+04       1.290792522034e-04       1.163272510769e+12       2.818827654810e-03       2.234685307639e+20       2.097249280574e+15       1.145909896494e+16       3.992393669352e-10       6.917610000566e-06      -9.999999683984e-01       1.545885773855e+20       3.780706644977e+20       2.561547206341e-04       7.215633332956e-02 
       9.427206863047e+07       8.504932859354e-14       4.916537529425e-03       1.917465697251e+10       1.225374820050e+04       1.299828066630e-04       1.155186203592e+12       2.838559236548e-03       2.173193966803e+20       2.053816515517e+15       1.122178795107e+16       3.992393669352e-10       6.917609995975e-06      -9.999999681772e-01       1.503347977286e+20       3.676674700134e+20       2.562836525321e-04       7.212040006847e-02 
       9.361675132281e+07       8.624417942049e-14       4.950952981744e-03       1.890900674316e+10       1.225374816608e+04       1.308926859995e-04       1.147156107090e+12       2.858428936383e-03       2.113394669553e+20       2.011283216756e+15       1.098939150477e+16       3.992393669352e-10       6.917609991352e-06      -9.999999679545e-01       1.461980683829e+20       3.575505360129e+20       2.564125850894e-04       7.208450551933e-02 
       9.296598934896e+07       8.745581655465e-14       4.985609337382e-03       1.864703691125e+10       1.225374813143e+04       1.318089344870e-04       1.139181830525e+12       2.878437721099e-03       2.055240856300e+20       1.969630756888e+15       1.076180784832e+16       3.992393669352e-10       6.917609986697e-06      -9.999999677301e-01       1.421751685009e+20       3.477119855696e+20       2.565415183108e-04       7.204864964331e-02 
       9.231975104324e+07       8.868447582364e-14       5.020508284360e-03       1.838869648735e+10       1.225374809653e+04       1.327315967095e-04       1.131262985872e+12       2.898586564247e-03       1.998687248628e+20       1.928840894272e+15       1.053893731175e+16       3.992393669352e-10       6.917609982009e-06      -9.999999675042e-01       1.382629658627e+20       3.381441585038e+20       2.566704522015e-04       7.201283240179e-02 
       9.167800496012e+07       8.993039636813e-14       5.055651517978e-03       1.813393518844e+10       1.225374806139e+04       1.336607175631e-04       1.123399187805e+12       2.918876446194e-03       1.943689814035e+20       1.888895765042e+15       1.032068228921e+16       3.992393669352e-10       6.917609977288e-06      -9.999999672768e-01       1.344584144368e+20       3.288396054184e+20       2.567993867664e-04       7.197705375639e-02 
       9.104071987260e+07       9.119382068845e-14       5.091040749903e-03       1.788270342814e+10       1.225374802600e+04       1.345963422581e-04       1.115590053678e+12       2.939308354167e-03       1.890205731651e+20       1.849777875280e+15       1.010694719618e+16       3.992393669352e-10       6.917609972535e-06      -9.999999670477e-01       1.307585520087e+20       3.197910818989e+20       2.569283220106e-04       7.194131366894e-02 
       9.040786477079e+07       9.247499469171e-14       5.126677702719e-03       1.763495230708e+10       1.225374799036e+04       1.355385163214e-04       1.107835203502e+12       2.959883282305e-03       1.838193358901e+20       1.811470093358e+15       9.897638427670e+15       3.992393669352e-10       6.917609967748e-06      -9.999999668170e-01       1.271604978744e+20       3.109915428730e+20       2.570572579392e-04       7.190561210150e-02 
       8.977940886036e+07       9.377416773972e-14       5.162564108105e-03       1.739063360333e+10       1.225374795447e+04       1.364872855985e-04       1.100134259930e+12       2.980602231705e-03       1.787612199076e+20       1.773955642432e+15       9.692664317171e+15       3.992393669352e-10       6.917609962927e-06      -9.999999665848e-01       1.236614505978e+20       3.024341371254e+20       2.571861945573e-04       7.186994901637e-02 
       8.915532156103e+07       9.509159269747e-14       5.198701714107e-03       1.714969976307e+10       1.225374791834e+04       1.374426962557e-04       1.092486848241e+12       3.001466210468e-03       1.738422869810e+20       1.737218093097e+15       9.491935096540e+15       3.992393669352e-10       6.917609958073e-06      -9.999999663509e-01       1.202586858292e+20       2.941122019633e+20       2.573151318702e-04       7.183432437606e-02 
       8.853557250508e+07       9.642752598242e-14       5.235092279690e-03       1.691210389127e+10       1.225374788194e+04       1.384047947828e-04       1.084892596315e+12       3.022476233755e-03       1.690587072409e+20       1.701241356191e+15       9.295362856674e+15       3.992393669352e-10       6.917609953185e-06      -9.999999661153e-01       1.169495541841e+20       2.860192580292e+20       2.574440698830e-04       7.179873814330e-02 
       8.792013153592e+07       9.778222761431e-14       5.271737572912e-03       1.667779974264e+10       1.225374784530e+04       1.393736279946e-04       1.077351134621e+12       3.043633323831e-03       1.644067562038e+20       1.666009675749e+15       9.102861509019e+15       3.992393669352e-10       6.917609948262e-06      -9.999999658781e-01       1.137314791807e+20       2.781490042557e+20       2.575730086011e-04       7.176319028108e-02 
       8.730896870657e+07       9.915596126586e-14       5.308639378200e-03       1.644674171257e+10       1.225374780840e+04       1.403492430340e-04       1.069862096195e+12       3.064938510116e-03       1.598828118719e+20       1.631507622104e+15       8.914346747860e+15       3.992393669352e-10       6.917609943305e-06      -9.999999656393e-01       1.106019552336e+20       2.704953129598e+20       2.577019480296e-04       7.172768075257e-02 
       8.670205427821e+07       1.005489943140e-13       5.345799492716e-03       1.621888482826e+10       1.225374777124e+04       1.413316873737e-04       1.062425116627e+12       3.086392829235e-03       1.554833519130e+20       1.597720085124e+15       8.729736013401e+15       3.992393669352e-10       6.917609938314e-06      -9.999999653987e-01       1.075585457031e+20       2.630522250722e+20       2.578308881740e-04       7.169220952121e-02 
       8.609935871877e+07       1.019615978921e-13       5.383219720898e-03       1.599418473999e+10       1.225374773382e+04       1.423210088187e-04       1.055039834037e+12       3.107997325069e-03       1.512049509185e+20       1.564632267603e+15       8.548948455613e+15       3.992393669352e-10       6.917609933287e-06      -9.999999651565e-01       1.045988809979e+20       2.558139454971e+20       2.579598290397e-04       7.165677655065e-02 
       8.550085270146e+07       1.033940469423e-13       5.420901887192e-03       1.577259771250e+10       1.225374769614e+04       1.433172555086e-04       1.047705889062e+12       3.129753048807e-03       1.470442777356e+20       1.532229678774e+15       8.371904898820e+15       3.992393669352e-10       6.917609928226e-06      -9.999999649126e-01       1.017206567301e+20       2.487748386003e+20       2.580887706320e-04       7.162138180478e-02 
       8.490650710332e+07       1.048466202697e-13       5.458847823320e-03       1.555408061641e+10       1.225374765819e+04       1.443204759201e-04       1.040422924836e+12       3.151661058992e-03       1.429980928742e+20       1.500498127965e+15       8.198527807026e+15       3.992393669352e-10       6.917609923128e-06      -9.999999646670e-01       9.892163192151e+19       2.419294238216e+20       2.582177129564e-04       7.158602524771e-02 
       8.431629300389e+07       1.063196005959e-13       5.497059373738e-03       1.533859091989e+10       1.225374761998e+04       1.453307188693e-04       1.033190586975e+12       3.173722421579e-03       1.390632459847e+20       1.469423718384e+15       8.028741249960e+15       3.992393669352e-10       6.917609917996e-06      -9.999999644197e-01       9.619962725803e+19       2.352723714077e+20       2.583466560184e-04       7.155070684378e-02 
       8.373018168369e+07       1.078132746146e-13       5.535538401091e-03       1.512608668037e+10       1.225374758150e+04       1.463480335137e-04       1.026008523559e+12       3.195938209985e-03       1.352366734048e+20       1.438992841036e+15       7.862470869820e+15       3.992393669352e-10       6.917609912827e-06      -9.999999641706e-01       9.355252339348e+19       2.287984982620e+20       2.584755998236e-04       7.151542655757e-02 
       8.314814462293e+07       1.093279330471e-13       5.574286777119e-03       1.491652653635e+10       1.225374754275e+04       1.473724693551e-04       1.018876385111e+12       3.218309505136e-03       1.315153957743e+20       1.409192168755e+15       7.699643848708e+15       3.992393669352e-10       6.917609907622e-06      -9.999999639198e-01       9.097825929920e+19       2.225027639095e+20       2.586045443776e-04       7.148018435389e-02 
       8.257015350002e+07       1.108638706988e-13       5.613306384475e-03       1.470986969937e+10       1.225374750373e+04       1.484040762420e-04       1.011793824587e+12       3.240837395528e-03       1.278965157156e+20       1.380008650377e+15       7.540188876743e+15       3.992393669352e-10       6.917609902381e-06      -9.999999636673e-01       8.847483065939e+19       2.163802665725e+20       2.587334896859e-04       7.144498019777e-02 
       8.199618019028e+07       1.124213865170e-13       5.652599124005e-03       1.450607594608e+10       1.225374746444e+04       1.494429043714e-04       1.004760497354e+12       3.263522977273e-03       1.243772155773e+20       1.351429505018e+15       7.384036120828e+15       3.992393669352e-10       6.917609897103e-06      -9.999999634129e-01       8.604028831060e+19       2.104262393535e+20       2.588624357543e-04       7.140981405450e-02 
       8.142619676452e+07       1.140007836487e-13       5.692166907465e-03       1.430510561039e+10       1.225374742487e+04       1.504890042921e-04       9.977760611739e+11       3.286367354156e-03       1.209547552409e+20       1.323442216478e+15       7.231117194065e+15       3.992393669352e-10       6.917609891788e-06      -9.999999631568e-01       8.367273672403e+19       2.046360465244e+20       2.589913825884e-04       7.137468588958e-02 
       8.086017548770e+07       1.156023694995e-13       5.732011659347e-03       1.410691957575e+10       1.225374738503e+04       1.515424269064e-04       9.908401761888e+11       3.309371637688e-03       1.176264699872e+20       1.296034527761e+15       7.081365125809e+15       3.992393669352e-10       6.917609886435e-06      -9.999999628989e-01       8.137033252977e+19       1.990051799166e+20       2.591203301940e-04       7.133959566876e-02 
       8.029808881756e+07       1.172264557940e-13       5.772135318693e-03       1.391147926754e+10       1.225374734490e+04       1.526032234732e-04       9.839525049027e+11       3.332536947160e-03       1.143897684211e+20       1.269194435704e+15       6.934714332337e+15       3.992393669352e-10       6.917609881046e-06      -9.999999626392e-01       7.913128308147e+19       1.935292554113e+20       2.592492785769e-04       7.130454335801e-02 
       7.973990940333e+07       1.188733586359e-13       5.812539837279e-03       1.371874664560e+10       1.225374730450e+04       1.536714456101e-04       9.771127121657e+11       3.355864409696e-03       1.112421304548e+20       1.242910185725e+15       6.791100588125e+15       3.992393669352e-10       6.917609875618e-06      -9.999999623777e-01       7.695384506065e+19       1.882040095262e+20       2.593782277429e-04       7.126952892354e-02 
       7.918561008433e+07       1.205433985698e-13       5.853227183252e-03       1.352868419675e+10       1.225374726381e+04       1.547471452959e-04       9.703204651578e+11       3.379355160310e-03       1.081811053448e+20       1.217170266670e+15       6.650460997718e+15       3.992393669352e-10       6.917609870153e-06      -9.999999621143e-01       7.483632311935e+19       1.830252960955e+20       2.595071776980e-04       7.123455233181e-02 
       7.863516388871e+07       1.222369006434e-13       5.894199332033e-03       1.334125492756e+10       1.225374722284e+04       1.558303748734e-04       9.635754333724e+11       3.403010341960e-03       1.052043097846e+20       1.191963405775e+15       6.512733968192e+15       3.992393669352e-10       6.917609864649e-06      -9.999999618491e-01       7.277706856010e+19       1.779890830421e+20       2.596361284480e-04       7.119961354951e-02 
       7.808854403207e+07       1.239541944711e-13       5.935458280874e-03       1.315642235709e+10       1.225374718158e+04       1.569211870518e-04       9.568772886004e+11       3.426831105604e-03       1.023094260482e+20       1.167278563728e+15       6.377859182172e+15       3.992393669352e-10       6.917609859107e-06      -9.999999615821e-01       7.077447805228e+19       1.730914492382e+20       2.597650799990e-04       7.116471254356e-02 
       7.754572391625e+07       1.256956142978e-13       5.977006036119e-03       1.297415050986e+10       1.225374714003e+04       1.580196349091e-04       9.502257049141e+11       3.450818610256e-03       9.949420018621e+19       1.143104929835e+15       6.245777571422e+15       3.992393669352e-10       6.917609853526e-06      -9.999999613131e-01       6.882699238377e+19       1.683285814525e+20       2.598940323569e-04       7.112984928113e-02 
       7.700667712795e+07       1.274614990640e-13       6.018844618666e-03       1.279440390877e+10       1.225374709819e+04       1.591257718952e-04       9.436203586518e+11       3.474974023042e-03       9.675644027054e+19       1.119431917284e+15       6.116431290970e+15       3.992393669352e-10       6.917609847906e-06      -9.999999610423e-01       6.693309524693e+19       1.636967713807e+20       2.600229855278e-04       7.109502372961e-02 
       7.647137743748e+07       1.292521924722e-13       6.060976065783e-03       1.261714756824e+10       1.225374705606e+04       1.602396518337e-04       9.370609284012e+11       3.499298519257e-03       9.409401468794e+19       1.096249158510e+15       5.989763693782e+15       3.992393669352e-10       6.917609842247e-06      -9.999999607696e-01       6.509131205803e+19       1.591924127588e+20       2.601519395178e-04       7.106023585667e-02 
       7.593979879749e+07       1.310680430531e-13       6.103402425651e-03       1.244234698741e+10       1.225374701363e+04       1.613613289252e-04       9.305470949845e+11       3.523793282423e-03       9.150485048029e+19       1.073546500653e+15       5.865719305947e+15       3.992393669352e-10       6.917609836548e-06      -9.999999604950e-01       6.330020880913e+19       1.548119985552e+20       2.602808943330e-04       7.102548563017e-02 
       7.541191534169e+07       1.329094042339e-13       6.146125764644e-03       1.226996814340e+10       1.225374697091e+04       1.624908577497e-04       9.240785414426e+11       3.548459504345e-03       8.898693173059e+19       1.051314001115e+15       5.744243802387e+15       3.992393669352e-10       6.917609830809e-06      -9.999999602185e-01       6.155839095157e+19       1.505521182400e+20       2.604098499797e-04       7.099077301824e-02 
       7.488770138359e+07       1.347766344071e-13       6.189148160047e-03       1.209997748467e+10       1.225374692789e+04       1.636282932693e-04       9.176549530196e+11       3.573298385169e-03       8.653829799340e+19       1.029541923200e+15       5.625283983063e+15       3.992393669352e-10       6.917609825030e-06      -9.999999599400e-01       5.986450231017e+19       1.464094551295e+20       2.605388064642e-04       7.095609798926e-02 
       7.436713141528e+07       1.366700969999e-13       6.232471703697e-03       1.193234192454e+10       1.225374688457e+04       1.647736908308e-04       9.112760171478e+11       3.598311133443e-03       8.415704276839e+19       1.008220731856e+15       5.508787749675e+15       3.992393669352e-10       6.917609819210e-06      -9.999999596596e-01       5.821722402732e+19       1.423807838042e+20       2.606677637926e-04       7.092146051184e-02 
       7.385018010613e+07       1.385901605453e-13       6.276098507442e-03       1.176702883473e+10       1.225374684094e+04       1.659271061682e-04       9.049414234319e+11       3.623498966172e-03       8.184131201599e+19       9.873410894944e+14       5.394704082849e+15       3.992393669352e-10       6.917609813350e-06      -9.999999593772e-01       5.661527353614e+19       1.384629675973e+20       2.607967219713e-04       7.088686055482e-02 
       7.333682230161e+07       1.405371987537e-13       6.320030690404e-03       1.160400603897e+10       1.225374679701e+04       1.670885954060e-04       8.986508636347e+11       3.648863108881e-03       7.958930271383e+19       9.668938519028e+14       5.282983019792e+15       3.992393669352e-10       6.917609807449e-06      -9.999999590929e-01       5.505740356183e+19       1.346529561525e+20       2.609256810068e-04       7.085229808732e-02 
       7.282703302205e+07       1.425115905857e-13       6.364270391714e-03       1.144324180681e+10       1.225374675277e+04       1.682582150614e-04       8.924040316613e+11       3.674404795670e-03       7.739926145291e+19       9.468700642401e+14       5.173575632408e+15       3.992393669352e-10       6.917609801506e-06      -9.999999588065e-01       5.354240115060e+19       1.309477830492e+20       2.610546409054e-04       7.081777307867e-02 
       7.232078746141e+07       1.445137203254e-13       6.408819763237e-03       1.128470484738e+10       1.225374670822e+04       1.694360220472e-04       8.862006235447e+11       3.700125269281e-03       7.526948307237e+19       9.272609571144e+14       5.066434005875e+15       3.992393669352e-10       6.917609795522e-06      -9.999999585182e-01       5.206908672522e+19       1.273445634926e+20       2.611836016736e-04       7.078328549847e-02 
       7.181806098610e+07       1.465439776561e-13       6.453680975028e-03       1.112836430333e+10       1.225374666336e+04       1.706220736746e-04       8.800403374308e+11       3.726025781150e-03       7.319830933192e+19       9.080579427426e+14       4.961511217654e+15       3.992393669352e-10       6.917609789496e-06      -9.999999582278e-01       5.063631316663e+19       1.238404920677e+20       2.613125633181e-04       7.074883531655e-02 
       7.131882913375e+07       1.486027577353e-13       6.498856206235e-03       1.097418974482e+10       1.225374661818e+04       1.718164276559e-04       8.739228735641e+11       3.752107591473e-03       7.118412762067e+19       8.892526111895e+14       4.858761316947e+15       3.992393669352e-10       6.917609783428e-06      -9.999999579354e-01       4.924296492080e+19       1.204328405554e+20       2.614415258452e-04       7.071442250299e-02 
       7.082306761206e+07       1.506904612718e-13       6.544347656018e-03       1.082215116360e+10       1.225374657269e+04       1.730191421076e-04       8.678479342724e+11       3.778371969269e-03       6.922536970160e+19       8.708367266844e+14       4.758139304569e+15       3.992393669352e-10       6.917609777317e-06      -9.999999576409e-01       4.788795713015e+19       1.171189558078e+20       2.615704892617e-04       7.068004702814e-02 
       7.033075229757e+07       1.528074946042e-13       6.590157539904e-03       1.067221896715e+10       1.225374652688e+04       1.742302755529e-04       8.618152239529e+11       3.804820192437e-03       6.732051049051e+19       8.528022240145e+14       4.659601113238e+15       3.992393669352e-10       6.917609771164e-06      -9.999999573444e-01       4.657023478886e+19       1.138962576827e+20       2.616994535743e-04       7.064570886257e-02 
       6.984185923452e+07       1.549542697792e-13       6.636288084337e-03       1.052436397294e+10       1.225374648075e+04       1.754498869246e-04       8.558244490577e+11       3.831453547820e-03       6.546806686861e+19       8.351412049928e+14       4.563103588282e+15       3.992393669352e-10       6.917609764967e-06      -9.999999570458e-01       4.528877192150e+19       1.107622370349e+20       2.618284187896e-04       7.061140797711e-02 
       6.935636463368e+07       1.571312046325e-13       6.682741535769e-03       1.037855740276e+10       1.225374643430e+04       1.766780355680e-04       8.498753180794e+11       3.858273331267e-03       6.366659652776e+19       8.178459349988e+14       4.468604468734e+15       3.992393669352e-10       6.917609758727e-06      -9.999999567451e-01       4.404257078418e+19       1.077144537623e+20       2.619573849145e-04       7.057714434285e-02 
       6.887424487117e+07       1.593387228696e-13       6.729520151566e-03       1.023477087708e+10       1.225374638752e+04       1.779147812440e-04       8.439675415368e+11       3.885280847701e-03       6.191469684749e+19       8.009088395914e+14       4.376062368828e+15       3.992393669352e-10       6.917609752443e-06      -9.999999564424e-01       4.283066108768e+19       1.047505349064e+20       2.620863519558e-04       7.054291793112e-02 
       6.839547648735e+07       1.615772541485e-13       6.776626210922e-03       1.009297640957e+10       1.225374634041e+04       1.791601841317e-04       8.381008319613e+11       3.912477411174e-03       6.021100380293e+19       7.843225011915e+14       4.285436759869e+15       3.992393669352e-10       6.917609746116e-06      -9.999999561375e-01       4.165209924204e+19       1.018681728042e+20       2.622153199204e-04       7.050872871351e-02 
       6.792003618564e+07       1.638472341635e-13       6.824062003943e-03       9.953146401627e+09       1.225374629298e+04       1.804143048315e-04       8.322749038823e+11       3.939864344937e-03       5.855419090278e+19       7.680796558338e+14       4.196687952490e+15       3.992393669352e-10       6.917609739744e-06      -9.999999558304e-01       4.050596762184e+19       9.906512329222e+19       2.623442888151e-04       7.047457666186e-02 
       6.744790083142e+07       1.661491047296e-13       6.871829838929e-03       9.815253636994e+09       1.225374624521e+04       1.816772043678e-04       8.264894738138e+11       3.967442981503e-03       5.694296815649e+19       7.521731899850e+14       4.109777079266e+15       3.992393669352e-10       6.917609733327e-06      -9.999999555212e-01       3.939137385175e+19       9.633920395852e+19       2.624732586470e-04       7.044046174826e-02 
       6.697904745085e+07       1.684833138686e-13       6.919932042365e-03       9.679271276491e+09       1.225374619711e+04       1.829489441925e-04       8.207442602403e+11       3.995214662711e-03       5.537608106993e+19       7.365961374290e+14       4.024666077691e+15       3.992393669352e-10       6.917609726866e-06      -9.999999552099e-01       3.830745011176e+19       9.368829244390e+19       2.626022294231e-04       7.040638394506e-02 
